wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024428.271889687,60.250380740,0.000000000,NONE,0,0.049882828,-1.748510542,-81.500000000,-2.404207057,-1.780331755,-78.479872097,-2.282854973,0.031821214,-3.020127903,-0.121352083,-0.127644229,-2.997348758,-0.180946430,-0.128347410,-2.424006826,0.001447006,0.000703181,-0.573341932,-0.182393436,-0.732203172,-450.000000000,-2.770832670,0.053088400,-0.001375686,-9.493770490,115.056493415,-114.690391829,109.943506585,-110.309608171,1.385416335,1.385416335
1786024428.321905851,60.300396787,0.000000000,NONE,0,0.049997874,-1.748510542,-81.500000000,-2.404207057,-1.780293851,-78.601241076,-2.282835823,0.031783310,-2.898758924,-0.121371234,-0.126272695,-2.997333176,-0.182191486,-0.127694352,-2.424002668,0.000310406,0.001421657,-0.573330508,-0.182501892,-0.674921953,-450.000000000,-2.777301697,0.053019715,-0.001368894,-9.493645328,115.042141820,-114.704680844,109.957858180,-110.295319156,1.388650848,1.388650848
1786024428.371861935,60.350352996,0.000000000,NONE,0,0.049980375,-1.748510542,-81.500000000,-2.404207057,-1.780226434,-78.722607834,-2.282826346,0.031715893,-2.777392166,-0.121380711,-0.124815292,-2.997322696,-0.183378496,-0.126869753,-2.423998384,-0.000835813,0.002054461,-0.573324312,-0.182542682,-0.621154743,-450.000000000,-2.778803887,0.052951774,-0.001357385,-9.493618238,115.028693245,-114.718115874,109.971306755,-110.281884126,1.389401943,1.389401943
1786024428.422058582,60.400549374,0.000000000,TARGET_UPDATED,0,0.050190634,-1.748510542,-82.500000000,-2.404207057,-1.780121455,-78.843971991,-2.282827501,0.031610913,-3.656028009,-0.121379556,-0.133020329,-2.996910002,-0.184350959,-0.125893780,-2.423994565,-0.001856677,-0.007126549,-0.572915436,-0.182494281,-1.468698732,-450.000000000,-2.773635329,0.052884684,-0.001342738,-9.493706182,115.240601228,-114.506251862,109.759398772,-110.493748138,1.386817664,1.386817664
1786024428.471873045,60.450363979,0.000000000,NONE,0,0.049816118,-1.748510542,-82.500000000,-2.404207057,-1.780048791,-78.965337336,-2.282838925,0.031538249,-3.534662664,-0.121368132,-0.132061318,-2.996908608,-0.185044879,-0.127571673,-2.423992257,-0.002638602,-0.004489645,-0.572916350,-0.182406278,-1.062613629,-450.000000000,-2.766672885,0.052818324,-0.001328791,-9.493799209,115.139103209,-114.607796395,109.860896791,-110.392203605,1.383336442,1.383336442
1786024428.521908760,60.500399832,0.000000000,NONE,0,0.050026510,-1.748510542,-82.500000000,-2.404207057,-1.780047159,-79.086705922,-2.282859134,0.031536618,-3.413294078,-0.121347922,-0.130947145,-2.996936115,-0.185361092,-0.128237709,-2.423990271,-0.003099525,-0.002709436,-0.572945844,-0.182261567,-0.959237187,-450.000000000,-2.755417024,0.052752543,-0.001313390,-9.493968828,115.113301504,-114.633682910,109.886698496,-110.366317090,1.377708512,1.377708512
1786024428.571866274,60.550357415,0.000000000,NONE,0,0.049972336,-1.748510542,-82.500000000,-2.404207057,-1.780069287,-79.208075306,-2.282885723,0.031558745,-3.291924694,-0.121321334,-0.129710572,-2.996993429,-0.185264689,-0.128403242,-2.423989711,-0.003184809,-0.001307331,-0.573003718,-0.182079880,-0.867295098,-450.000000000,-2.741955840,0.052687312,-0.001298686,-9.494163173,115.090364568,-114.656717019,109.909635432,-110.343282981,1.370977920,1.370977920
1786024428.621889353,60.600380235,0.000000000,NONE,0,0.050005446,-1.748510542,-82.500000000,-2.404207057,-1.780097518,-79.329444594,-2.282915562,0.031586977,-3.170555406,-0.121291494,-0.128359600,-2.997079579,-0.184767347,-0.128238443,-2.423990451,-0.002885769,-0.000121157,-0.573089127,-0.181881578,-0.783832513,-450.000000000,-2.727744849,0.052622566,-0.001286135,-9.494371878,115.069551098,-114.677634841,109.930448902,-110.322365159,1.363872425,1.363872425
1786024428.671888351,60.650379516,0.000000000,NONE,0,0.050008107,-1.748510542,-82.500000000,-2.404207057,-1.780116667,-79.450813036,-2.282945197,0.031606126,-3.049186964,-0.121261860,-0.126902678,-2.997190390,-0.183930599,-0.127787508,-2.423992430,-0.002240642,0.000884830,-0.573197959,-0.181689957,-0.709314519,-450.000000000,-2.714465224,0.052558259,-0.001276864,-9.494576696,115.050972804,-114.696315544,109.949027196,-110.303684456,1.357232612,1.357232612
1786024428.721899509,60.700390541,0.000000000,NONE,0,0.050004354,-1.748510542,-82.500000000,-2.404207057,-1.780113686,-79.572179997,-2.282971227,0.031603144,-2.927820003,-0.121235829,-0.125348444,-2.997319061,-0.182857862,-0.127093123,-2.423995285,-0.001329904,0.001744679,-0.573323776,-0.181527958,-0.641898168,-450.000000000,-2.703717327,0.052494328,-0.001271747,-9.494763293,115.034165365,-114.713216281,109.965834635,-110.286783719,1.351858664,1.351858664
1786024428.771899223,60.750390151,0.000000000,NONE,0,0.050005951,-1.748510542,-82.500000000,-2.404207057,-1.780077458,-79.693544939,-2.282990692,0.031566916,-2.806455061,-0.121216364,-0.123705096,-2.997457220,-0.181679473,-0.126190562,-2.423998562,-0.000264675,0.002485466,-0.573458658,-0.181414798,-0.580245853,-450.000000000,-2.696772922,0.052430666,-0.001271311,-9.494918320,115.018791043,-114.728668117,109.981208957,-110.271331883,1.348386461,1.348386461
1786024428.821933270,60.800424211,0.000000000,TARGET_UPDATED,0,0.050029790,-1.748510542,-83.500000000,-2.404207057,-1.779998439,-79.814907396,-2.283001408,0.031487897,-3.685092604,-0.121205649,-0.131517171,-2.997193063,-0.180530592,-0.125108589,-2.424001857,0.000828077,-0.006408582,-0.573191207,-0.181358669,-1.401751538,-450.000000000,-2.693984950,0.052367095,-0.001275668,-9.495028957,115.224195124,-114.523319355,109.775804876,-110.476680645,1.346992475,1.346992475
1786024428.871948719,60.850439743,0.000000000,NONE,0,0.049992140,-1.748510542,-83.500000000,-2.404207057,-1.779943740,-79.936270936,-2.283002211,0.031433198,-3.563729064,-0.121204846,-0.130393466,-2.997299608,-0.179573069,-0.126598314,-2.424005469,0.001809973,-0.003795153,-0.573294139,-0.181383042,-1.000948918,-450.000000000,-2.697300507,0.052303362,-0.001286028,-9.495056206,115.124001281,-114.623526822,109.875998719,-110.376473178,1.348650254,1.348650254
1786024428.921877146,60.900368292,0.000000000,NONE,0,0.049959892,-1.748510542,-83.500000000,-2.404207057,-1.779950546,-80.057637447,-2.282993203,0.031440004,-3.442362553,-0.121213853,-0.129152533,-2.997394642,-0.178896004,-0.127088280,-2.424007807,0.002566001,-0.002064253,-0.573386835,-0.181462005,-0.899412963,-450.000000000,-2.703920901,0.052239223,-0.001298875,-9.495016383,115.098607337,-114.648900855,109.901392663,-110.351099145,1.351960451,1.351960451
1786024428.971904516,60.950395399,0.000000000,NONE,0,0.050022671,-1.748510542,-83.500000000,-2.404207057,-1.779972583,-80.179004486,-2.282975666,0.031462041,-3.320995514,-0.121231391,-0.127835553,-2.997471862,-0.178574554,-0.127089997,-2.424009740,0.003016695,-0.000745556,-0.573462122,-0.181591248,-0.812448198,-450.000000000,-2.713971086,0.052174477,-0.001312962,-9.494915603,115.076840950,-114.670616851,109.923159050,-110.329383149,1.356985543,1.356985543
1786024429.021940947,61.000432015,0.000000000,NONE,0,0.049985484,-1.748510542,-83.500000000,-2.404207057,-1.779993134,-80.300371121,-2.282951725,0.031482592,-3.199628879,-0.121255331,-0.126456702,-2.997528364,-0.178644427,-0.126781584,-2.424010868,0.003112335,0.000324882,-0.573517496,-0.181756762,-0.736434203,-450.000000000,-2.726284548,0.052108964,-0.001326935,-9.494744238,115.057794610,-114.689577509,109.942205390,-110.310422491,1.363142274,1.363142274
1786024429.071854830,61.050345838,0.000000000,NONE,0,0.049981906,-1.748510542,-83.500000000,-2.404207057,-1.779999084,-80.397463597,-2.282929867,0.031488542,-3.102536403,-0.121277189,-0.125316762,-2.997558300,-0.178978490,-0.126332837,-2.424010985,0.002920937,0.001016075,-0.573547315,-0.181899426,-0.688831865,-450.000000000,-2.735814177,0.052055969,-0.001336407,-9.495613644,115.046111377,-114.701695445,109.953888623,-110.298304555,1.367907089,1.367907089
1786024429.121883154,61.100374072,0.000000000,NONE,0,0.050019932,-1.748510542,-83.500000000,-2.404207057,-1.779984635,-80.518827624,-2.282901548,0.031474093,-2.981172376,-0.121305508,-0.123850066,-2.997578497,-0.179702884,-0.125633035,-2.424009981,0.002391076,0.001782969,-0.573568515,-0.182093960,-0.623837192,-450.000000000,-2.750466324,0.051988508,-0.001369519,-9.495086564,115.029730939,-114.717812343,109.970269061,-110.282187657,1.375233162,1.375233162
1786024429.171881199,61.150372194,0.000000000,NONE,0,0.049991408,-1.748510542,-83.500000000,-2.404207057,-1.779938255,-80.640189439,-2.282874791,0.031427713,-2.859810561,-0.121332265,-0.122337847,-2.997584008,-0.180684762,-0.124747514,-2.424007735,0.001582691,0.002409667,-0.573576273,-0.182267453,-0.571210875,-450.000000000,-2.762192164,0.051919075,-0.001400617,-9.494411925,115.016405700,-114.730800263,109.983594300,-110.269199737,1.381096082,1.381096082
1786024429.221934557,61.200425635,0.000000000,TARGET_UPDATED,0,0.050061560,-1.748510542,-84.500000000,-2.404207057,-1.779851126,-80.761548529,-2.282852950,0.031340585,-3.738451471,-0.121354107,-0.129959437,-2.997196266,-0.181825277,-0.123701193,-2.424004516,0.000590262,-0.006258244,-0.573191750,-0.182415539,-1.368854192,-450.000000000,-2.772045824,0.051848506,-0.001414277,-9.493821025,115.215668804,-114.531241708,109.784331196,-110.468758292,1.386022912,1.386022912
1786024429.271867275,61.250358438,0.000000000,NONE,0,0.049945741,-1.748510542,-84.500000000,-2.404207057,-1.779767517,-80.882907199,-2.282838669,0.031256976,-3.617092801,-0.121368387,-0.129022212,-2.997168934,-0.182961171,-0.124687953,-2.424001377,-0.000480202,-0.004334258,-0.573167557,-0.182480969,-1.030277733,-450.000000000,-2.774977848,0.051777817,-0.001411266,-9.493368174,115.130911477,-114.615772610,109.869088523,-110.384227390,1.387488924,1.387488924
1786024429.321856260,61.300347331,0.000000000,NONE,0,0.049978783,-1.748510542,-84.500000000,-2.404207057,-1.779755575,-81.004268963,-2.282833668,0.031245033,-3.495731037,-0.121373389,-0.127987175,-2.997151595,-0.183976827,-0.125509245,-2.423997527,-0.001496005,-0.002477930,-0.573154068,-0.182480821,-0.907649148,-450.000000000,-2.773654551,0.051707878,-0.001392813,-9.493126173,115.100193830,-114.646369256,109.899806170,-110.353630744,1.386827276,1.386827276
1786024429.371879339,61.350370343,0.000000000,NONE,0,0.050013620,-1.748510542,-84.500000000,-2.404207057,-1.779769691,-81.125631501,-2.282838395,0.031259149,-3.374368499,-0.121368661,-0.126884954,-2.997150247,-0.184753605,-0.125673711,-2.423994402,-0.002333576,-0.001211243,-0.573155846,-0.182420029,-0.830092381,-450.000000000,-2.768186523,0.051639392,-0.001363333,-9.493107445,115.080799956,-114.665753766,109.919200044,-110.334246234,1.384093262,1.384093262
1786024429.421879053,61.400369990,0.000000000,NONE,0,0.049994045,-1.748510542,-84.500000000,-2.404207057,-1.779790037,-81.246993836,-2.282852157,0.031279495,-3.253006164,-0.121354900,-0.125721753,-2.997170188,-0.185204439,-0.125524783,-2.423992147,-0.002898672,-0.000196970,-0.573178040,-0.182305767,-0.760262784,-450.000000000,-2.759118176,0.051572726,-0.001328714,-9.493277009,115.063384948,-114.683253556,109.936615052,-110.316746444,1.379559088,1.379559088
1786024429.471889734,61.450380619,0.000000000,NONE,0,0.050026776,-1.748510542,-84.500000000,-2.404207057,-1.779803597,-81.368355346,-2.282873252,0.031293055,-3.131644654,-0.121333805,-0.124496079,-2.997214861,-0.185278330,-0.125137076,-2.423990900,-0.003127439,0.000640997,-0.573223962,-0.182150892,-0.698876047,-450.000000000,-2.747466560,0.051507910,-0.001294323,-9.493589242,115.048116322,-114.698678299,109.951883678,-110.301321701,1.373733280,1.373733280
1786024429.521872044,61.500363098,0.000000000,NONE,0,0.049973559,-1.748510542,-84.500000000,-2.404207057,-1.779799362,-81.489715509,-2.282899184,0.031288820,-3.010284491,-0.121307872,-0.123203569,-2.997285253,-0.184965110,-0.124548529,-2.423990732,-0.002992743,0.001344960,-0.573294521,-0.181972367,-0.643995653,-450.000000000,-2.734493325,0.051444702,-0.001264598,-9.493971590,115.034491811,-114.712493984,109.965508189,-110.287506016,1.367246662,1.367246662
1786024429.571871042,61.550362049,0.000000000,NONE,0,0.049999090,-1.748510542,-84.500000000,-2.404207057,-1.779768113,-81.611073898,-2.282926944,0.031257572,-2.888926102,-0.121280113,-0.121837609,-2.997379572,-0.184299346,-0.123790605,-2.423991744,-0.002508866,0.001952996,-0.573387828,-0.181790480,-0.593422963,-450.000000000,-2.721695815,0.051382674,-0.001242460,-9.494368892,115.021947964,-114.725236482,109.978052036,-110.274763518,1.360847907,1.360847907
1786024429.621839523,61.600330603,0.000000000,NONE,0,0.049966596,-1.748510542,-84.500000000,-2.404207057,-1.779701695,-81.732430146,-2.282953229,0.031191154,-2.767569854,-0.121253828,-0.120390490,-2.997493336,-0.183358753,-0.122878724,-2.423993759,-0.001729387,0.002488234,-0.573499577,-0.181629366,-0.545973690,-450.000000000,-2.710831137,0.051321304,-0.001229950,-9.494713052,115.010171685,-114.737184841,109.989828315,-110.262815159,1.355415569,1.355415569
1786024429.671927214,61.650418250,0.000000000,TARGET_UPDATED,0,0.050093375,-1.748510542,-85.500000000,-2.404207057,-1.779593218,-81.853783951,-2.282975038,0.031082676,-3.646216049,-0.121232019,-0.128508776,-2.997222803,-0.182235209,-0.121836950,-2.423996424,-0.000748677,-0.006671825,-0.573226379,-0.181486532,-1.385708851,-450.000000000,-2.701205896,0.051260106,-0.001226476,-9.494987553,115.220174101,-114.527319676,109.779825899,-110.472680324,1.350602948,1.350602948
1786024429.721905947,61.700396914,0.000000000,NONE,0,0.049968379,-1.748510542,-85.500000000,-2.404207057,-1.779495338,-81.975138081,-2.282989903,0.030984797,-3.524861919,-0.121217154,-0.127576767,-2.997330001,-0.181101160,-0.123062001,-2.423999959,0.000317526,-0.004514766,-0.573330042,-0.181418686,-1.018984157,-450.000000000,-2.697950248,0.051198655,-0.001232580,-9.495127062,115.128527805,-114.619035726,109.871472195,-110.380964274,1.348975124,1.348975124
1786024429.771871567,61.750362506,0.000000000,NONE,0,0.049972323,-1.748510542,-85.500000000,-2.404207057,-1.779472604,-82.096495830,-2.282996168,0.030962062,-3.403504170,-0.121210888,-0.126486110,-2.997437961,-0.180066960,-0.123909679,-2.424002643,0.001341511,-0.002576431,-0.573435319,-0.181408470,-0.893910110,-450.000000000,-2.698388500,0.051136670,-0.001244369,-9.495161230,115.097267835,-114.650312780,109.902732165,-110.349687220,1.349194250,1.349194250
1786024429.821912289,61.800403362,0.000000000,NONE,0,0.050003527,-1.748510542,-85.500000000,-2.404207057,-1.779476243,-82.217854704,-2.282993291,0.030965701,-3.282145296,-0.121213766,-0.125271915,-2.997538495,-0.179244709,-0.124095041,-2.424005246,0.002210683,-0.001176874,-0.573533249,-0.181455392,-0.806182725,-450.000000000,-2.702815822,0.051074075,-0.001259175,-9.495113326,115.075324013,-114.672232650,109.924675987,-110.327767350,1.351407911,1.351407911
1786024429.871850967,61.850341944,0.000000000,NONE,0,0.049959549,-1.748510542,-85.500000000,-2.404207057,-1.779485856,-82.339213642,-2.282981759,0.030975314,-3.160786358,-0.121225298,-0.123946138,-2.997625754,-0.178723898,-0.123936095,-2.424007377,0.002830028,-0.000010043,-0.573618377,-0.181553925,-0.725044929,-450.000000000,-2.710747044,0.051010842,-0.001275123,-9.494992208,115.055009284,-114.692486820,109.944990716,-110.307513180,1.355373522,1.355373522
1786024429.921868324,61.900359252,0.000000000,NONE,0,0.050032781,-1.748510542,-85.500000000,-2.404207057,-1.779486367,-82.460571833,-2.282963059,0.030975826,-3.039428167,-0.121243997,-0.122518272,-2.997695914,-0.178560124,-0.123488373,-2.424008861,0.003131869,0.000970101,-0.573687054,-0.181691993,-0.653189519,-450.000000000,-2.721199064,0.050946980,-0.001290240,-9.494830120,115.037004910,-114.710410150,109.962995090,-110.289589850,1.360599532,1.360599532
1786024429.971845865,61.950336999,0.000000000,NONE,0,0.049997214,-1.748510542,-85.500000000,-2.404207057,-1.779465145,-82.581928576,-2.282939385,0.030954603,-2.918071424,-0.121267671,-0.120997385,-2.997747284,-0.178770842,-0.122804956,-2.424009528,0.003085673,0.001807571,-0.573737756,-0.181856516,-0.588068077,-450.000000000,-2.733246716,0.050882513,-0.001303342,-9.494629635,115.020674428,-114.726640389,109.979325572,-110.273359611,1.366623358,1.366623358
1786024430.021857977,62.000349036,0.000000000,NONE,0,0.049980484,-1.748510542,-85.500000000,-2.404207057,-1.779411330,-82.703283247,-2.282913474,0.030900788,-2.796716753,-0.121293583,-0.119392120,-2.997780515,-0.179331554,-0.121915290,-2.424009082,0.002696539,0.002523170,-0.573771432,-0.182028093,-0.529093286,-450.000000000,-2.745399402,0.050817491,-0.001313023,-9.494410846,115.005876033,-114.741329390,109.994123967,-110.258670610,1.372699701,1.372699701
1786024430.071943760,62.050434676,0.000000000,TARGET_UPDATED,0,0.050107033,-1.748510542,-86.500000000,-2.404207057,-1.779315607,-82.824635301,-2.282888306,0.030805065,-3.675364699,-0.121318750,-0.127100027,-2.997415329,-0.180174826,-0.120849686,-2.424007435,0.002010869,-0.006250341,-0.573407894,-0.182185694,-1.335708658,-450.000000000,-2.756143878,0.050752026,-0.001318224,-9.494207690,115.207479087,-114.539624758,109.792520913,-110.460375242,1.378071939,1.378071939
1786024430.121851683,62.100342723,0.000000000,NONE,0,0.049903621,-1.748510542,-86.500000000,-2.404207057,-1.779227161,-82.945987207,-2.282866743,0.030716619,-3.554012793,-0.121340314,-0.126027525,-2.997399561,-0.181220152,-0.121952748,-2.424005377,0.001100412,-0.004074777,-0.573394185,-0.182320565,-0.973635045,-450.000000000,-2.765142135,0.050686273,-0.001319840,-9.493990217,115.116906315,-114.630088793,109.883093685,-110.369911207,1.382571068,1.382571068
1786024430.171882868,62.150373788,0.000000000,NONE,0,0.050032593,-1.748510542,-86.500000000,-2.404207057,-1.779207467,-83.067342022,-2.282851245,0.030696925,-3.432657978,-0.121355811,-0.124837411,-2.997383098,-0.182336117,-0.122670749,-2.424001930,0.000067525,-0.002166662,-0.573381168,-0.182403642,-0.850417766,-450.000000000,-2.769915371,0.050620441,-0.001315426,-9.493833118,115.086062721,-114.660853838,109.913937279,-110.339146162,1.384957686,1.384957686
1786024430.221899986,62.200390898,0.000000000,NONE,0,0.049963158,-1.748510542,-86.500000000,-2.404207057,-1.779208599,-83.188697320,-2.282843648,0.030698058,-3.311302680,-0.121363409,-0.123572697,-2.997371702,-0.183393272,-0.122742104,-2.423998564,-0.000964735,-0.000830593,-0.573373138,-0.182428538,-0.766683549,-450.000000000,-2.770495933,0.050554842,-0.001305408,-9.493737115,115.065105166,-114.681763391,109.934894834,-110.318236609,1.385247966,1.385247966
1786024430.271867275,62.250358498,0.000000000,NONE,0,0.050017456,-1.748510542,-86.500000000,-2.404207057,-1.779210878,-83.310052136,-2.282844749,0.030700336,-3.189947864,-0.121362307,-0.122250680,-2.997371778,-0.184274292,-0.122488838,-2.423995536,-0.001878910,0.000238158,-0.573376243,-0.182395383,-0.692423026,-450.000000000,-2.767013902,0.050489786,-0.001291042,-9.493727061,115.046537522,-114.700326009,109.953462478,-110.299673991,1.383506951,1.383506951
1786024430.321858883,62.300349831,0.000000000,NONE,0,0.049997409,-1.748510542,-86.500000000,-2.404207057,-1.779200587,-83.431405818,-2.282854298,0.030690046,-3.068594182,-0.121352759,-0.120882268,-2.997388896,-0.184883449,-0.121981638,-2.423993179,-0.002573589,0.001099370,-0.573395717,-0.182309860,-0.628993773,-450.000000000,-2.759979649,0.050425542,-0.001274081,-9.493799417,115.030698297,-114.716201411,109.969301703,-110.283798589,1.379989824,1.379989824
1786024430.371851921,62.350342912,0.000000000,NONE,0,0.049989512,-1.748510542,-86.500000000,-2.404207057,-1.779166344,-83.552757836,-2.282871068,0.030655803,-2.947242164,-0.121335988,-0.119474689,-2.997426990,-0.185155844,-0.121267904,-2.423991702,-0.002973330,0.001793215,-0.573435288,-0.182182514,-0.574524213,-450.000000000,-2.750228572,0.050362273,-0.000251565,-9.503998203,115.019630604,-114.732368497,109.980369396,-110.267631503,1.375114286,1.375114286
1786024430.421854258,62.400345235,0.000000000,NONE,0,0.049987451,-1.748510542,-86.500000000,-2.404207057,-1.779098990,-83.674107767,-2.282893041,0.030588448,-2.825892233,-0.121314016,-0.118013323,-2.997488603,-0.185063188,-0.120377854,-2.423991591,-0.003035527,0.002364531,-0.573497012,-0.182027661,-0.526080675,-450.000000000,-2.738838450,0.050294222,-0.001475235,-9.491345598,115.004356568,-114.741316231,109.995643432,-110.258683769,1.369419225,1.369419225
1786024430.471909046,62.450400147,0.000000000,TARGET_UPDATED,0,0.050076935,-1.748510542,-87.500000000,-2.404207057,-1.778991062,-83.795455246,-2.282917640,0.030480520,-3.704544754,-0.121289416,-0.125610111,-2.997204181,-0.184632672,-0.119330448,-2.423992688,-0.002754030,-0.006279663,-0.573211493,-0.181878643,-1.317225883,-450.000000000,-2.728529180,0.050219313,-0.001465800,-9.490476910,115.201925698,-114.543312757,109.798074302,-110.456687243,1.364264590,1.364264590
1786024430.521872282,62.500363325,0.000000000,NONE,0,0.049961545,-1.748510542,-87.500000000,-2.404207057,-1.778891879,-83.916802791,-2.282942069,0.030381338,-3.583197209,-0.121264988,-0.124709127,-2.997284924,-0.183895105,-0.120431642,-2.423994593,-0.002177135,-0.004277485,-0.573290332,-0.181717970,-0.973750502,-450.000000000,-2.717041973,0.050149732,-0.001346264,-9.491116923,115.116216856,-114.629341605,109.883783144,-110.370658395,1.358520987,1.358520987
1786024430.571860075,62.550350973,0.000000000,NONE,0,0.049979289,-1.748510542,-87.500000000,-2.404207057,-1.778862565,-84.038153488,-2.282963590,0.030352023,-3.461846512,-0.121243466,-0.123722373,-2.997381713,-0.182949696,-0.121202090,-2.423996204,-0.001365917,-0.002520282,-0.573385509,-0.181583779,-0.861602851,-450.000000000,-2.708179624,0.050086044,-0.001233724,-9.492153819,115.088439167,-114.657637742,109.911560833,-110.342362258,1.354089812,1.354089812
1786024430.621843815,62.600334757,0.000000000,NONE,0,0.049966664,-1.748510542,-87.500000000,-2.404207057,-1.778856828,-84.159505075,-2.282979595,0.030346287,-3.340494925,-0.121227461,-0.122675523,-2.997486916,-0.181904167,-0.121357264,-2.423998391,-0.000407827,-0.001318259,-0.573488524,-0.181496340,-0.788311590,-450.000000000,-2.702993839,0.050027020,-0.001150585,-9.493262666,115.070393564,-114.676237769,109.929606436,-110.323762231,1.351496920,1.351496920
1786024430.671850204,62.650341264,0.000000000,NONE,0,0.050036734,-1.748510542,-87.500000000,-2.404207057,-1.778857031,-84.280856722,-2.282988298,0.030346489,-3.219143278,-0.121218759,-0.121567033,-2.997593408,-0.180877559,-0.121236356,-2.424000741,0.000582505,-0.000330677,-0.573592667,-0.181460064,-0.720468855,-450.000000000,-2.701479501,0.049971020,-0.001100716,-9.494282107,115.053687740,-114.693453313,109.946312260,-110.306546687,1.350739750,1.350739750
1786024430.721852779,62.700343782,0.000000000,NONE,0,0.049991770,-1.748510542,-87.500000000,-2.404207057,-1.778850885,-84.402207847,-2.282988818,0.030340344,-3.097792153,-0.121218239,-0.120390300,-2.997694670,-0.179983417,-0.120884868,-2.424003012,0.001494693,0.000494568,-0.573691658,-0.181478110,-0.660588989,-450.000000000,-2.703828657,0.049916389,-0.001083254,-9.495077057,115.038916512,-114.708622017,109.961083488,-110.291377983,1.351914328,1.351914328
1786024430.771858692,62.750349734,0.000000000,NONE,0,0.050004462,-1.748510542,-87.500000000,-2.404207057,-1.778827743,-84.523557925,-2.282981221,0.030317201,-2.976442075,-0.121225835,-0.119137983,-2.997785267,-0.179318052,-0.120334713,-2.424005019,0.002229076,0.001196730,-0.573780248,-0.181547128,-0.606585347,-450.000000000,-2.709679204,0.049861690,-0.001092952,-9.495590734,115.025544020,-114.722251347,109.974455980,-110.277748653,1.354839602,1.354839602
1786024430.821835756,62.800326860,0.000000000,NONE,0,0.049977320,-1.748510542,-87.500000000,-2.404207057,-1.778778597,-84.644906486,-2.282966505,0.030268055,-2.855093514,-0.121240552,-0.117802498,-2.997861313,-0.178951053,-0.119612710,-2.424006596,0.002707563,0.001810212,-0.573854717,-0.181658616,-0.556402848,-450.000000000,-2.718333887,0.049805853,-0.001122172,-9.495809894,115.013053185,-114.734851761,109.986946815,-110.265148239,1.359166944,1.359166944
1786024430.871894121,62.850384932,0.000000000,TARGET_UPDATED,0,0.050080289,-1.748510542,-88.500000000,-2.404207057,-1.778695660,-84.766253101,-2.282946451,0.030185119,-3.733746899,-0.121260605,-0.125240437,-2.997564339,-0.178905471,-0.118738345,-2.424007575,0.002881061,-0.006502092,-0.573556764,-0.181786533,-1.319795488,-450.000000000,-2.727611510,0.049748230,-0.001162330,-9.495781320,115.203894202,-114.543996458,109.796105798,-110.456003542,1.363805755,1.363805755
1786024430.921880484,62.900371633,0.000000000,NONE,0,0.049955334,-1.748510542,-88.500000000,-2.404207057,-1.778631645,-84.887600730,-2.282923337,0.030121103,-3.612399270,-0.121283719,-0.124362353,-2.997584112,-0.179221679,-0.120052265,-2.424012371,0.002727359,-0.004310089,-0.573571742,-0.181949038,-0.968068732,-450.000000000,-2.739685641,0.049694015,-0.001088527,-9.497147077,115.116303952,-114.632269586,109.883696048,-110.367730414,1.369842820,1.369842820
1786024430.971844673,62.950335603,0.000000000,NONE,0,0.049980637,-1.748510542,-88.500000000,-2.404207057,-1.778635743,-85.008951091,-2.282899887,0.030125201,-3.491048909,-0.121307170,-0.123335669,-2.997592030,-0.179833402,-0.120772984,-2.424007910,0.002269325,-0.002562685,-0.573584120,-0.182102727,-0.860074616,-450.000000000,-2.750265913,0.049637235,-0.001169477,-9.496757006,115.089207906,-114.659170598,109.910792094,-110.340829402,1.375132956,1.375132956
1786024431.021935940,63.000426959,0.000000000,NONE,0,0.050064343,-1.748510542,-88.500000000,-2.404207057,-1.778663379,-85.130302088,-2.282878837,0.030152838,-3.369697912,-0.121328220,-0.122187487,-2.997590789,-0.180667887,-0.120936859,-2.424005321,0.001566311,-0.001250628,-0.573585468,-0.182234199,-0.776688596,-450.000000000,-2.759019946,0.049576370,-0.001248786,-9.496058747,115.068186836,-114.679842538,109.931813164,-110.320157462,1.379509973,1.379509973
1786024431.071854115,63.050345011,0.000000000,NONE,0,0.049941065,-1.748510542,-88.500000000,-2.404207057,-1.778697139,-85.251652859,-2.282862513,0.030186597,-3.248347141,-0.121344543,-0.120929040,-2.997585467,-0.181625041,-0.120786545,-2.424002696,0.000704419,-0.000142495,-0.573582771,-0.182329460,-0.699627688,-450.000000000,-2.764969698,0.049512074,-0.001309335,-9.495254946,115.048720658,-114.698906814,109.951279342,-110.301093186,1.382484849,1.382484849
1786024431.121849060,63.100340041,0.000000000,NONE,0,0.050002688,-1.748510542,-88.500000000,-2.404207057,-1.778722785,-85.373002685,-2.282852778,0.030212244,-3.126997315,-0.121354279,-0.119572072,-2.997582004,-0.182592682,-0.120358091,-2.423999873,-0.000217213,0.000786019,-0.573582131,-0.182375469,-0.631948379,-450.000000000,-2.767202924,0.049445420,-0.001345191,-9.494508905,115.031614321,-114.715640132,109.968385679,-110.284359868,1.383601462,1.383601462
