wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786023667.753805637,1153.600491874,0.000000000,NONE,0,0.050103148,0.000000000,-100.000000000,-1.000000000,-0.000006962,-99.999996902,-0.878712834,0.000006962,-0.000003098,-0.121287166,0.000025854,-0.000110200,-0.181930714,-0.000044109,-0.000078298,0.000000034,0.000069963,-0.000031901,-0.181930748,0.004804167,-0.001796830,-2.735152434,0.000003212,-0.000004822,-0.000214567,-0.000698193,-0.001703891,0.001596608,0.000805476,1.367576217,1.367576217
1786023667.803582907,1153.650269522,0.000000000,NONE,0,0.049968632,0.000000000,-100.000000000,-1.000000000,-0.000008059,-100.000002258,-0.878712835,0.000008059,0.000002258,-0.121287165,0.000042121,-0.000067837,-0.181930730,-0.000014224,-0.000113043,0.000000024,0.000056345,0.000045206,-0.181930754,0.003096096,0.004133886,-2.735152885,0.000002850,-0.000010139,-0.000132748,-0.001774309,0.000226261,-0.000292634,0.001840682,1.367576443,1.367576443
1786023667.853575945,1153.700262283,0.000000000,NONE,0,0.049980351,0.000000000,-100.000000000,-1.000000000,-0.000008356,-100.000006785,-0.878712836,0.000008356,0.000006785,-0.121287164,0.000051987,-0.000024984,-0.181930738,-0.000004025,-0.000109759,0.000000013,0.000056012,0.000084776,-0.181930750,0.003343395,0.005759076,-2.735152465,0.000002334,-0.000015277,-0.000040309,-0.002265541,0.000593843,-0.000613998,0.002285695,1.367576232,1.367576232
1786023667.903609276,1153.750295754,0.000000000,NONE,0,0.050027205,0.000000000,-100.000000000,-1.000000000,-0.000008115,-100.000011679,-0.878712836,0.000008115,0.000011679,-0.121287164,0.000059438,0.000029147,-0.181930735,0.000010037,-0.000089391,0.000000004,0.000049401,0.000118538,-0.181930740,0.002822553,0.007671037,-2.735151556,0.000001407,-0.000020583,0.000086810,-0.002645100,0.001233824,-0.001190418,0.002601695,1.367575778,1.367575778
1786023667.953667164,1153.800353608,0.000000000,NONE,0,0.050058765,0.000000000,-100.000000000,-1.000000000,-0.000007437,-100.000014690,-0.878712835,0.000007437,0.000014690,-0.121287165,0.000061204,0.000069330,-0.181930725,0.000020209,-0.000066201,0.000000005,0.000040995,0.000135531,-0.181930730,0.002283435,0.008358895,-2.735150888,0.000000519,-0.000022817,0.000180126,-0.002705614,0.001563896,-0.001473834,0.002615551,1.367575444,1.367575444
1786023668.003606081,1153.850292361,0.000000000,NONE,0,0.049946286,0.000000000,-100.000000000,-1.000000000,-0.000006110,-100.000017002,-0.878712835,0.000006110,0.000017002,-0.121287165,0.000058865,0.000111425,-0.181930707,0.000030151,-0.000032269,0.000000013,0.000028714,0.000143694,-0.181930720,0.001469295,0.008676858,-2.735150163,-0.000000649,-0.000023363,0.000279074,-0.002606307,0.001871659,-0.001732122,0.002466770,1.367575081,1.367575081
1786023668.053586721,1153.900273112,0.000000000,NONE,0,0.049996423,0.000000000,-100.000000000,-1.000000000,-0.000004362,-100.000017504,-0.878712834,0.000004362,0.000017504,-0.121287166,0.000051707,0.000140309,-0.181930690,0.000037369,0.000005198,0.000000027,0.000014338,0.000135110,-0.181930717,0.000565437,0.007830649,-2.735150133,-0.000001748,-0.000021124,0.000344806,-0.002185223,0.001902504,-0.001730102,0.002012820,1.367575066,1.367575066
1786023668.103514194,1153.950200446,0.000000000,NONE,0,0.049917433,0.000000000,-100.000000000,-1.000000000,-0.000002397,-100.000016187,-0.878712833,0.000002397,0.000016187,-0.121287167,0.000040634,0.000152843,-0.181930683,0.000041125,0.000041040,0.000000040,-0.000000491,0.000111803,-0.181930723,-0.000333911,0.006140062,-2.735150753,-0.000002620,-0.000016294,0.000366537,-0.001543172,0.001710128,-0.001526859,0.001359903,1.367575376,1.367575376
1786023668.153629303,1154.000315563,0.000000000,NONE,0,0.050084289,0.000000000,-100.000000000,-1.000000000,-0.000000723,-100.000013909,-0.878712833,0.000000723,0.000013909,-0.121287167,0.000029175,0.000150764,-0.181930686,0.000041645,0.000066115,0.000000046,-0.000012470,0.000084649,-0.181930733,-0.000995085,0.004437621,-2.735151469,-0.000003104,-0.000010817,0.000350789,-0.000948331,0.001445874,-0.001270479,0.000772937,1.367575735,1.367575735
1786023668.203595161,1154.050281590,0.000000000,NONE,0,0.049996417,0.000000000,-100.000000000,-1.000000000,0.000001357,-100.000009721,-0.878712834,-0.000001357,0.000009721,-0.121287166,0.000012456,0.000132597,-0.181930701,0.000043587,0.000100907,0.000000051,-0.000031131,0.000031690,-0.181930751,-0.002249646,0.000743364,-2.735152983,-0.000003370,-0.000003400,0.000298199,0.000302021,0.000822802,-0.000673703,-0.000451120,1.367576491,1.367576491
1786023668.253621101,1154.100307349,0.000000000,NONE,0,0.050019758,0.000000000,-100.000000000,-1.000000000,0.000003202,-100.000004690,-0.878712835,-0.000003202,0.000004690,-0.121287165,-0.000005489,0.000100253,-0.181930720,0.000033988,0.000104438,0.000000035,-0.000039477,-0.000004185,-0.181930755,-0.002545025,-0.001067757,-2.735152934,-0.000003223,0.000005390,0.000198886,0.000853474,0.000419038,-0.000319595,-0.000952917,1.367576467,1.367576467
1786023668.303592920,1154.150279375,0.000000000,NONE,0,0.049985696,0.000000000,-100.000000000,-1.000000000,0.000004542,-99.999999212,-0.878712836,-0.000004542,-0.000000788,-0.121287164,-0.000021163,0.000054298,-0.181930737,0.000022948,0.000110153,0.000000021,-0.000044111,-0.000055854,-0.181930757,-0.002749992,-0.004486315,-2.735153062,-0.000002702,0.000012520,0.000086156,0.001787538,-0.000412542,0.000455619,-0.001830616,1.367576531,1.367576531
1786023668.353592634,1154.200278927,0.000000000,NONE,0,0.049981570,0.000000000,-100.000000000,-1.000000000,0.000005177,-99.999995017,-0.878712836,-0.000005177,-0.000004983,-0.121287164,-0.000030758,0.000013444,-0.181930743,0.000012689,0.000100597,0.000000010,-0.000043447,-0.000087153,-0.181930753,-0.002605281,-0.005959143,-2.735152591,-0.000002072,0.000017173,-0.000010589,0.002143753,-0.000841113,0.000835818,-0.002138459,1.367576295,1.367576295
1786023668.403601885,1154.250288406,0.000000000,NONE,0,0.050016780,0.000000000,-100.000000000,-1.000000000,0.000005461,-99.999990588,-0.878712836,-0.000005461,-0.000009412,-0.121287164,-0.000039313,-0.000037105,-0.181930739,0.000001598,0.000079628,0.000000002,-0.000040911,-0.000116734,-0.181930741,-0.002416761,-0.007702249,-2.735151645,-0.000001079,0.000021308,-0.000131237,0.002562562,-0.001354181,0.001288563,-0.002496943,1.367575823,1.367575823
1786023668.453625441,1154.300311829,0.000000000,NONE,0,0.050023272,0.000000000,-100.000000000,-1.000000000,0.000005214,-99.999987473,-0.878712835,-0.000005214,-0.000012527,-0.121287165,-0.000043768,-0.000082002,-0.181930725,-0.000008571,0.000049861,0.000000005,-0.000035198,-0.000131863,-0.181930729,-0.002011377,-0.008324742,-2.735150812,0.000000034,0.000022787,-0.000235057,0.002642794,-0.001637106,0.001519577,-0.002525266,1.367575406,1.367575406
1786023668.503597021,1154.350283529,0.000000000,NONE,0,0.049985236,0.000000000,-100.000000000,-1.000000000,0.000004679,-99.999986168,-0.878712834,-0.000004679,-0.000013832,-0.121287166,-0.000044386,-0.000110549,-0.181930711,-0.000015581,0.000022009,0.000000013,-0.000028805,-0.000132558,-0.181930724,-0.001614852,-0.008081603,-2.735150546,0.000000919,0.000021665,-0.000294721,0.002497794,-0.001690368,0.001543008,-0.002350433,1.367575273,1.367575273
1786023668.553718805,1154.400405256,0.000000000,NONE,0,0.049978565,0.000000000,-100.000000000,-1.000000000,0.000003905,-99.999986004,-0.878712834,-0.000003905,-0.000013996,-0.121287166,-0.000042678,-0.000130386,-0.181930699,-0.000021244,-0.000006660,0.000000023,-0.000021434,-0.000123725,-0.181930722,-0.001153509,-0.007364492,-2.735150548,0.000001728,0.000019064,-0.000333602,0.002212901,-0.001636146,0.001469345,-0.002046100,1.367575274,1.367575274
1786023668.603565931,1154.450252383,0.000000000,NONE,0,0.049996330,0.000000000,-100.000000000,-1.000000000,0.000002699,-99.999987340,-0.878712833,-0.000002699,-0.000012660,-0.121287167,-0.000037631,-0.000140906,-0.181930693,-0.000023777,-0.000036889,0.000000032,-0.000013854,-0.000104018,-0.181930725,-0.000694939,-0.005967412,-2.735150764,0.000002536,0.000012693,-0.000334793,0.001749286,-0.001401817,0.001234420,-0.001581889,1.367575382,1.367575382
1786023668.653596640,1154.500283005,0.000000000,NONE,0,0.050011494,0.000000000,-100.000000000,-1.000000000,0.000001295,-99.999990239,-0.878712833,-0.000001295,-0.000009761,-0.121287167,-0.000029818,-0.000135334,-0.181930698,-0.000026790,-0.000063912,0.000000038,-0.000003028,-0.000071422,-0.181930736,0.000019486,-0.003755708,-2.735151755,0.000003078,0.000007280,-0.000324307,0.001015132,-0.001024875,0.000862722,-0.000852979,1.367575878,1.367575878
1786023668.703615904,1154.550302393,0.000000000,NONE,0,0.050004687,0.000000000,-100.000000000,-1.000000000,-0.000000006,-99.999993720,-0.878712834,0.000000006,-0.000006280,-0.121287166,-0.000020987,-0.000118456,-0.181930709,-0.000034227,-0.000098326,0.000000046,0.000013240,-0.000020130,-0.181930756,0.001104744,-0.000304409,-2.735153274,0.000003289,0.000002378,-0.000292570,-0.000126942,-0.000425431,0.000279146,0.000273226,1.367576637,1.367576637
1786023668.753638506,1154.600324803,0.000000000,NONE,0,0.049999727,0.000000000,-100.000000000,-1.000000000,-0.000001643,-99.999998490,-0.878712835,0.000001643,-0.000001510,-0.121287165,-0.000006579,-0.000087432,-0.181930726,-0.000031781,-0.000098114,0.000000031,0.000025203,0.000010682,-0.181930757,0.001737064,0.001135548,-2.735153047,0.000003182,-0.000006327,-0.000197254,-0.000668840,-0.000199693,0.000101065,0.000767467,1.367576523,1.367576523
1786023668.803590298,1154.650276846,0.000000000,NONE,0,0.049988950,0.000000000,-100.000000000,-1.000000000,-0.000002929,-100.000003727,-0.878712836,0.000002929,0.000003727,-0.121287164,0.000006048,-0.000042058,-0.181930741,-0.000022939,-0.000105275,0.000000017,0.000028987,0.000063218,-0.181930758,0.001801303,0.004724443,-2.735153095,0.000002667,-0.000013439,-0.000085183,-0.001610140,0.000709489,-0.000752081,0.001652732,1.367576548,1.367576548
1786023668.853581429,1154.700267816,0.000000000,NONE,0,0.049995817,0.000000000,-100.000000000,-1.000000000,-0.000003551,-100.000007574,-0.878712836,0.000003551,0.000007574,-0.121287164,0.000012486,-0.000004052,-0.181930746,-0.000013490,-0.000091484,0.000000008,0.000025976,0.000087433,-0.181930753,0.001485412,0.005613040,-2.735152647,0.000002018,-0.000018034,0.000012476,-0.001777732,0.001035026,-0.001028788,0.001771494,1.367576324,1.367576324
1786023668.903547049,1154.750233475,0.000000000,NONE,0,0.049947209,0.000000000,-100.000000000,-1.000000000,-0.000003991,-100.000011551,-0.878712836,0.000003991,0.000011551,-0.121287164,0.000018388,0.000042658,-0.181930741,-0.000006497,-0.000071075,0.000000002,0.000024884,0.000113733,-0.181930743,0.001458881,0.007236253,-2.735151826,0.000000998,-0.000021671,0.000130363,-0.002206374,0.001476934,-0.001411752,0.002141193,1.367575913,1.367575913
1786023668.953590155,1154.800276743,0.000000000,NONE,0,0.050043126,0.000000000,-100.000000000,-1.000000000,-0.000004095,-100.000013847,-0.878712835,0.000004095,0.000013847,-0.121287165,0.000021203,0.000076238,-0.181930731,-0.000000935,-0.000048644,0.000000004,0.000022138,0.000124881,-0.181930735,0.001261608,0.007604826,-2.735151298,0.000000102,-0.000022507,0.000210382,-0.002269204,0.001638400,-0.001533209,0.002164013,1.367575649,1.367575649
1786023669.003628254,1154.850314663,0.000000000,NONE,0,0.050050443,0.000000000,-100.000000000,-1.000000000,-0.000003960,-100.000015339,-0.878712834,0.000003960,0.000015339,-0.121287166,0.000022723,0.000109588,-0.181930716,0.000004696,-0.000016875,0.000000012,0.000018027,0.000126463,-0.181930728,0.000988174,0.007512169,-2.735150799,-0.000001006,-0.000021495,0.000289021,-0.002197341,0.001703254,-0.001558743,0.002052830,1.367575399,1.367575399
1786023669.053580046,1154.900266585,0.000000000,NONE,0,0.049957705,0.000000000,-100.000000000,-1.000000000,-0.000003577,-100.000015202,-0.878712833,0.000003577,0.000015202,-0.121287167,0.000021975,0.000129721,-0.181930704,0.000009350,0.000015910,0.000000024,0.000012625,0.000113811,-0.181930727,0.000638332,0.006471448,-2.735150916,-0.000001968,-0.000018085,0.000332031,-0.001860453,0.001541287,-0.001375271,0.001694437,1.367575458,1.367575458
1786023669.103520870,1154.950207280,0.000000000,NONE,0,0.049947633,0.000000000,-100.000000000,-1.000000000,-0.000002980,-100.000013411,-0.878712833,0.000002980,0.000013411,-0.121287167,0.000019052,0.000135266,-0.181930700,0.000016500,0.000060800,0.000000044,0.000002552,0.000074466,-0.181930744,-0.000059502,0.003578247,-2.735152437,-0.000002714,-0.000016268,0.000373862,-0.000973152,0.001002903,-0.000815972,0.000786221,1.367576219,1.367576219
1786023669.153755426,1155.000441827,0.000000000,NONE,0,0.050085149,0.000000000,-100.000000000,-1.000000000,-0.000002383,-100.000011057,-0.878712833,0.000002383,0.000011057,-0.121287167,0.000014537,0.000128602,-0.181930705,0.000018012,0.000077466,0.000000041,-0.000003476,0.000051136,-0.181930746,-0.000339927,0.002501447,-2.735152289,-0.000003030,-0.000006787,0.000304595,-0.000616529,0.000786492,-0.000634195,0.000464231,1.367576145,1.367576145
1786023669.203536272,1155.050222781,0.000000000,NONE,0,0.049916665,0.000000000,-100.000000000,-1.000000000,-0.000001656,-100.000007296,-0.878712834,0.000001656,0.000007296,-0.121287166,0.000008229,0.000107712,-0.181930718,0.000014093,0.000081519,0.000000031,-0.000005864,0.000026193,-0.181930749,-0.000410845,0.000971294,-2.735152456,-0.000003038,0.000002590,0.000211777,-0.000193056,0.000398479,-0.000292591,0.000087168,1.367576228,1.367576228
1786023669.253609896,1155.100296468,0.000000000,NONE,0,0.050070120,0.000000000,-100.000000000,-1.000000000,-0.000000938,-100.000002975,-0.878712834,0.000000938,0.000002975,-0.121287166,0.000000680,0.000076374,-0.181930733,0.000013940,0.000089739,0.000000025,-0.000013260,-0.000013364,-0.181930757,-0.000954813,-0.001693274,-2.735153182,-0.000002699,0.000008772,0.000123129,0.000631240,-0.000153833,0.000215398,-0.000692804,1.367576591,1.367576591
1786023669.303622961,1155.150309244,0.000000000,NONE,0,0.050015821,0.000000000,-100.000000000,-1.000000000,-0.000000577,-99.999999205,-0.878712835,0.000000577,-0.000000795,-0.121287165,-0.000002845,0.000042184,-0.181930743,0.000007827,0.000093660,0.000000016,-0.000010672,-0.000051476,-0.181930759,-0.000600401,-0.003953489,-2.735153158,-0.000002241,0.000012757,0.000046884,0.001126751,-0.000826551,0.000849993,-0.001150194,1.367576579,1.367576579
1786023669.353590727,1155.200277123,0.000000000,NONE,0,0.049963764,0.000000000,-100.000000000,-1.000000000,-0.000000372,-99.999994874,-0.878712835,0.000000372,-0.000005126,-0.121287165,-0.000004740,-0.000002917,-0.181930748,0.000002905,0.000081206,0.000000006,-0.000007644,-0.000084124,-0.181930754,-0.000410051,-0.005806057,-2.735152704,-0.000001474,0.000016915,-0.000055945,0.001568013,-0.001362988,0.001335015,-0.001540041,1.367576352,1.367576352
1786023669.403539896,1155.250226533,0.000000000,NONE,0,0.049954217,0.000000000,-100.000000000,-1.000000000,-0.000000340,-99.999991416,-0.878712834,0.000000340,-0.000008584,-0.121287166,-0.000004701,-0.000046483,-0.181930743,-0.000000011,0.000060210,0.000000003,-0.000004690,-0.000106693,-0.181930745,-0.000234361,-0.006961426,-2.735152004,-0.000000553,0.000019233,-0.000152762,0.001837137,-0.001719957,0.001643576,-0.001760756,1.367576002,1.367576002
1786023669.453516483,1155.300203063,0.000000000,NONE,0,0.049984830,0.000000000,-100.000000000,-1.000000000,-0.000000399,-99.999989552,-0.878712834,0.000000399,-0.000010448,-0.121287166,-0.000003596,-0.000077003,-0.181930734,-0.000001729,0.000038047,0.000000005,-0.000001868,-0.000115050,-0.181930739,-0.000067739,-0.007181419,-2.735151581,0.000000222,0.000019293,-0.000215405,0.001866141,-0.001832271,0.001724569,-0.001758438,1.367575791,1.367575791
1786023669.503572464,1155.350259028,0.000000000,NONE,0,0.050021903,0.000000000,-100.000000000,-1.000000000,-0.000000526,-99.999988554,-0.878712833,0.000000526,-0.000011446,-0.121287167,-0.000001485,-0.000106137,-0.181930721,-0.000002748,0.000007532,0.000000012,0.000001263,-0.000113669,-0.181930733,0.000126267,-0.006906994,-2.735151195,0.000001156,0.000017829,-0.000275560,0.001764072,-0.001827205,0.001689425,-0.001626292,1.367575598,1.367575598
1786023669.553549051,1155.400235561,0.000000000,NONE,0,0.049975579,0.000000000,-100.000000000,-1.000000000,-0.000000687,-99.999989117,-0.878712832,0.000000687,-0.000010883,-0.121287168,0.000001399,-0.000122315,-0.181930711,-0.000003111,-0.000023825,0.000000022,0.000004509,-0.000098490,-0.181930734,0.000323506,-0.005722884,-2.735151361,0.000001957,0.000014301,-0.000304584,0.001425991,-0.001587744,0.001435451,-0.001273698,1.367575680,1.367575680
1786023669.603599787,1155.450286339,0.000000000,NONE,0,0.050078853,0.000000000,-100.000000000,-1.000000000,-0.000000835,-99.999991008,-0.878712832,0.000000835,-0.000008992,-0.121287168,0.000004566,-0.000124170,-0.181930710,-0.000003352,-0.000059972,0.000000035,0.000007919,-0.000064198,-0.181930745,0.000531393,-0.003285962,-2.735152392,0.000002504,0.000011356,-0.000319084,0.000768413,-0.001034110,0.000874568,-0.000608871,1.367576196,1.367576196
1786023669.653571367,1155.500257710,0.000000000,NONE,0,0.049982138,0.000000000,-100.000000000,-1.000000000,-0.000000992,-99.999994317,-0.878712833,0.000000992,-0.000005683,-0.121287167,0.000008960,-0.000111459,-0.181930717,-0.000002363,-0.000071553,0.000000029,0.000011323,-0.000039905,-0.181930747,0.000735955,-0.002027899,-2.735152283,0.000002779,0.000001854,-0.000246400,0.000384586,-0.000752563,0.000629364,-0.000261386,1.367576141,1.367576141
1786023669.703579664,1155.550266076,0.000000000,NONE,0,0.050000160,0.000000000,-100.000000000,-1.000000000,-0.000001042,-99.999997528,-0.878712833,0.000001042,-0.000002472,-0.121287167,0.000012112,-0.000091960,-0.181930727,-0.000000382,-0.000082443,0.000000027,0.000012494,-0.000009516,-0.181930753,0.000761894,-0.000082757,-2.735152877,0.000002726,-0.000003458,-0.000189267,-0.000122468,-0.000258479,0.000163846,0.000217101,1.367576438,1.367576438
1786023669.753583670,1155.600270018,0.000000000,NONE,0,0.050010397,0.000000000,-100.000000000,-1.000000000,-0.000001022,-100.000001947,-0.878712834,0.000001022,0.000001947,-0.121287166,0.000015869,-0.000057593,-0.181930740,0.000001369,-0.000090619,0.000000019,0.000014500,0.000033026,-0.181930758,0.000899231,0.002713912,-2.735153188,0.000002383,-0.000009330,-0.000103380,-0.000877441,0.000427826,-0.000479515,0.000929131,1.367576594,1.367576594
1786023669.803659201,1155.650345770,0.000000000,NONE,0,0.050064062,0.000000000,-100.000000000,-1.000000000,-0.000000740,-100.000005553,-0.878712834,0.000000740,0.000005553,-0.121287166,0.000015184,-0.000024118,-0.181930747,0.000008495,-0.000088175,0.000000011,0.000006689,0.000064057,-0.181930758,0.000234681,0.004346734,-2.735153007,0.000001906,-0.000013407,-0.000024613,-0.001139200,0.001021860,-0.001034166,0.001151507,1.367576504,1.367576504
1786023669.853671789,1155.700358000,0.000000000,NONE,0,0.049960686,0.000000000,-100.000000000,-1.000000000,-0.000000191,-100.000009587,-0.878712834,0.000000191,0.000009587,-0.121287166,0.000011725,0.000019524,-0.181930748,0.000011731,-0.000074575,0.000000003,-0.000000006,0.000094098,-0.181930751,-0.000145018,0.006133118,-2.735152426,0.000001109,-0.000017361,0.000078544,-0.001516661,0.001589170,-0.001549898,0.001477389,1.367576213,1.367576213
1786023669.903613806,1155.750300132,0.000000000,NONE,0,0.049990635,0.000000000,-100.000000000,-1.000000000,0.000000453,-100.000012704,-0.878712834,-0.000000453,0.000012704,-0.121287166,0.000006211,0.000060640,-0.181930740,0.000013001,-0.000052827,0.000000001,-0.000006790,0.000113467,-0.181930741,-0.000553971,0.007084498,-2.735151684,0.000000170,-0.000019504,0.000175051,-0.001676395,0.001953380,-0.001865854,0.001588869,1.367575842,1.367575842
1786023669.953621864,1155.800308132,0.000000000,NONE,0,0.049978643,0.000000000,-100.000000000,-1.000000000,0.000001107,-100.000014527,-0.878712833,-0.000001107,0.000014527,-0.121287167,-0.000000689,0.000094601,-0.181930727,0.000012538,-0.000024697,0.000000006,-0.000013227,0.000119298,-0.181930733,-0.000933590,0.007166909,-2.735151145,-0.000000803,-0.000019410,0.000252063,-0.001621346,0.002088140,-0.001962109,0.001495314,1.367575573,1.367575573
1786023670.003612041,1155.850298697,0.000000000,NONE,0,0.050039459,0.000000000,-100.000000000,-1.000000000,0.000001687,-100.000014841,-0.878712832,-0.000001687,0.000014841,-0.121287168,-0.000008312,0.000117595,-0.181930715,0.000010471,0.000006312,0.000000016,-0.000018783,0.000111283,-0.181930730,-0.001249685,0.006412379,-2.735151059,-0.000001693,-0.000016960,0.000298970,-0.001365416,0.001990258,-0.001840773,0.001215931,1.367575530,1.367575530
1786023670.053645849,1155.900332151,0.000000000,NONE,0,0.050018882,0.000000000,-100.000000000,-1.000000000,0.000002115,-100.000013663,-0.878712832,-0.000002115,0.000013663,-0.121287168,-0.000015869,0.000127130,-0.181930708,0.000006346,0.000032364,0.000000023,-0.000022214,0.000094766,-0.181930731,-0.001413684,0.005253792,-2.735151210,-0.000002378,-0.000011185,0.000296236,-0.001034086,0.001740928,-0.001592810,0.000885968,1.367575605,1.367575605
1786023670.103589058,1155.950275484,0.000000000,NONE,0,0.049949080,0.000000000,-100.000000000,-1.000000000,0.000002313,-100.000011768,-0.878712832,-0.000002313,0.000011768,-0.121287168,-0.000021421,0.000124892,-0.181930709,0.000003211,0.000050724,0.000000028,-0.000024632,0.000074167,-0.181930737,-0.001539159,0.003937556,-2.735151722,-0.000002743,-0.000007293,0.000286791,-0.000671297,0.001440877,-0.001297481,0.000527902,1.367575861,1.367575861
1786023670.153602839,1156.000289154,0.000000000,NONE,0,0.049994853,0.000000000,-100.000000000,-1.000000000,0.000002357,-100.000008208,-0.878712832,-0.000002357,0.000008208,-0.121287168,-0.000027676,0.000109249,-0.181930717,-0.000001270,0.000078314,0.000000034,-0.000026406,0.000030935,-0.181930751,-0.001633356,0.000891759,-2.735152845,-0.000002955,-0.000002011,0.000251245,0.000122588,0.000694090,-0.000568468,-0.000248210,1.367576423,1.367576423
1786023670.203658819,1156.050345158,0.000000000,NONE,0,0.050058174,0.000000000,-100.000000000,-1.000000000,0.000002253,-100.000003937,-0.878712833,-0.000002253,0.000003937,-0.121287167,-0.000034470,0.000082997,-0.181930729,-0.000005096,0.000088037,0.000000028,-0.000029374,-0.000005041,-0.181930757,-0.001835975,-0.001121226,-2.735153119,-0.000002788,0.000005911,0.000158901,0.000699575,0.000218412,-0.000138962,-0.000779026,1.367576559,1.367576559
1786023670.253602266,1156.100288671,0.000000000,NONE,0,0.049947385,0.000000000,-100.000000000,-1.000000000,0.000001823,-100.000000139,-0.878712833,-0.000001823,0.000000139,-0.121287167,-0.000035781,0.000051033,-0.181930740,-0.000012884,0.000095219,0.000000019,-0.000022896,-0.000044186,-0.181930759,-0.001258939,-0.003536440,-2.735153167,-0.000002429,0.000010533,0.000084212,0.001177792,-0.000548322,0.000590428,-0.001219898,1.367576583,1.367576583
1786023670.303601265,1156.150287676,0.000000000,NONE,0,0.050020630,0.000000000,-100.000000000,-1.000000000,0.000000904,-99.999995642,-0.878712834,-0.000000904,-0.000004358,-0.121287166,-0.000033011,0.000007757,-0.181930747,-0.000020880,0.000085263,0.000000009,-0.000012131,-0.000077506,-0.181930756,-0.000527814,-0.005420178,-2.735152817,-0.000001749,0.000015552,-0.000020203,0.001492049,-0.001228142,0.001218040,-0.001481947,1.367576408,1.367576408
1786023670.353790760,1156.200477022,0.000000000,NONE,0,0.049978181,0.000000000,-100.000000000,-1.000000000,-0.000000301,-99.999991889,-0.878712833,0.000000301,-0.000008111,-0.121287167,-0.000026158,-0.000034945,-0.181930745,-0.000025269,0.000066973,0.000000002,-0.000000889,-0.000101918,-0.181930747,0.000156446,-0.006709824,-2.735152148,-0.000000859,0.000018951,-0.000125313,0.001669673,-0.001747896,0.001685239,-0.001607016,1.367576074,1.367576074
1786023670.403565168,1156.250251617,0.000000000,NONE,0,0.049989122,0.000000000,-100.000000000,-1.000000000,-0.000001627,-99.999989285,-0.878712833,0.000001627,-0.000010715,-0.121287167,-0.000016287,-0.000072769,-0.181930736,-0.000026463,0.000041253,0.000000002,0.000010176,-0.000114021,-0.181930739,0.000817043,-0.007192900,-2.735151519,0.000000136,0.000019906,-0.000214493,0.001647588,-0.002056109,0.001948863,-0.001540341,1.367575759,1.367575759
1786023670.453607321,1156.300293764,0.000000000,NONE,0,0.050029227,0.000000000,-100.000000000,-1.000000000,-0.000002676,-99.999988220,-0.878712832,0.000002676,-0.000011780,-0.121287168,-0.000006848,-0.000096743,-0.181930726,-0.000025402,0.000017450,0.000000007,0.000018554,-0.000114193,-0.181930734,0.001266281,-0.006967640,-2.735151279,0.000000923,0.000018666,-0.000265073,0.001491608,-0.002124748,0.001992212,-0.001359071,1.367575639,1.367575639
1786023670.503584623,1156.350270908,0.000000000,NONE,0,0.049983226,0.000000000,-100.000000000,-1.000000000,-0.000003835,-99.999988253,-0.878712832,0.000003835,-0.000011747,-0.121287168,0.000005493,-0.000115789,-0.181930716,-0.000022046,-0.000012767,0.000000016,0.000027540,-0.000103023,-0.181930732,0.001818464,-0.006073441,-2.735151222,0.000001784,0.000015608,-0.000303557,0.001139634,-0.002048866,0.001897087,-0.000987855,1.367575611,1.367575611
1786023670.553591490,1156.400277945,0.000000000,NONE,0,0.049994907,0.000000000,-100.000000000,-1.000000000,-0.000004794,-99.999989755,-0.878712832,0.000004794,-0.000010245,-0.121287168,0.000018337,-0.000121901,-0.181930712,-0.000016662,-0.000041465,0.000000024,0.000034999,-0.000080437,-0.181930736,0.002236300,-0.004492094,-2.735151601,0.000002457,0.000010621,-0.000307795,0.000640897,-0.001759047,0.001605150,-0.000487000,1.367575801,1.367575801
1786023670.603585958,1156.450272407,0.000000000,NONE,0,0.049998152,0.000000000,-100.000000000,-1.000000000,-0.000005444,-99.999992520,-0.878712832,0.000005444,-0.000007480,-0.121287168,0.000030701,-0.000114527,-0.181930714,-0.000009843,-0.000064451,0.000000029,0.000040544,-0.000050076,-0.181930743,0.002531755,-0.002516113,-2.735152168,0.000002840,0.000004350,-0.000276047,0.000065101,-0.001330979,0.001192955,0.000072922,1.367576084,1.367576084
1786023670.653605461,1156.500291824,0.000000000,NONE,0,0.050008751,0.000000000,-100.000000000,-1.000000000,-0.000006148,-99.999994686,-0.878712832,0.000006148,-0.000005314,-0.121287168,0.000047999,-0.000113444,-0.181930711,-0.000014891,-0.000056739,0.000000032,0.000062891,-0.000056705,-0.181930743,0.004210165,-0.003655010,-2.735152009,0.000002929,-0.000001215,-0.000227800,-0.000081839,-0.002023244,0.001909344,0.000195739,1.367576004,1.367576004
