wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786021340.566674471,51.100277122,0.000000000,NONE,0,0.049724441,19.104682731,14.759834737,0.500000000,15.718818174,11.321536107,0.013086542,3.385864557,3.438298630,0.486913458,0.833980128,-0.594431611,-2.912828319,-0.002505419,-0.632238801,-1.120156074,0.836485547,0.037807190,-1.792672245,85.316303104,-24.288727504,-89.000000000,-0.292230262,0.823240421,14.789352964,-18.954232141,-23.703919411,31.098595893,11.559555659,44.500000000,44.500000000
1786021340.616719246,51.150321938,0.000000000,NONE,0,0.050055243,19.104682731,14.759834737,0.500000000,15.774914487,11.352221357,0.008325031,3.329768244,3.407613380,0.491674969,0.798182325,-0.614959957,-2.920385907,-0.066650639,-0.625859890,-1.114119502,0.864832965,0.010899932,-1.806266404,83.848442070,-27.909118814,-89.000000000,-0.148218675,0.812614638,3.389522054,-14.832211327,-27.092009707,28.786770734,13.137450300,44.500000000,44.500000000
1786021340.666760683,51.200363448,0.000000000,NONE,0,0.049992416,19.104682731,14.759834737,0.500000000,15.830641651,11.382856758,0.003031361,3.274041080,3.376977979,0.496968639,0.795505083,-0.634875411,-2.918870499,-0.082867005,-0.619985049,-1.110301090,0.878372088,-0.014890362,-1.808569408,84.161751257,-31.341740923,-89.000000000,1.198293824,0.620165906,-100.000000000,11.794997417,-53.875873045,3.875873045,38.205002583,44.500000000,44.500000000
1786021340.716732264,51.250334888,0.000000000,TARGET_UPDATED,0,0.050062531,19.330641651,14.882856758,0.500000000,15.886194941,11.413682078,-0.001489355,3.444446710,3.469174679,0.501489355,0.953452473,-0.702997409,-2.857022762,0.005638982,-0.640053726,-1.105463614,0.947813491,-0.062943683,-1.751559148,102.622484270,-41.651147587,-89.000000000,0.616981650,-1.511974920,-34.762194942,-6.552285435,-44.758956700,27.377859229,23.933382906,44.500000000,44.500000000
1786021340.766690493,51.300293110,0.000000000,NONE,0,0.049929661,19.330641651,14.882856758,0.500000000,15.931808365,11.438247830,-0.002235786,3.398833286,3.444608928,0.502235786,0.975757452,-0.625754954,-2.867729049,0.131986190,-0.669277256,-1.114667938,0.843771262,0.043522302,-1.753061111,94.961842272,-24.308627396,-89.000000000,0.048008111,-1.322716792,8.858312859,-19.877881934,-27.603039202,32.032195632,15.448725504,44.500000000,44.500000000
1786021340.817059517,51.350662180,0.000000000,NONE,0,0.050170088,19.330641651,14.882856758,0.500000000,15.990371584,11.468465812,0.001240858,3.340270067,3.414390946,0.498759142,0.957384734,-0.534472119,-2.890928148,0.236162187,-0.657080714,-1.124104938,0.721222547,0.122608595,-1.766823210,85.555714861,-12.004370745,-89.000000000,-0.225088840,-0.617174492,23.673231420,-24.306143884,-18.471713546,30.308329257,12.469528174,44.500000000,44.500000000
1786021340.866702557,51.400305249,0.000000000,NONE,0,0.049825363,19.330641651,14.882856758,0.500000000,16.048727120,11.498637752,0.007111087,3.281914530,3.384219006,0.492888913,0.923016401,-0.481713960,-2.909055898,0.252123842,-0.623326034,-1.126486301,0.670892559,0.141612074,-1.782569597,80.885505645,-7.949240435,-89.000000000,-0.316194904,0.078506774,24.036412958,-24.243169542,-16.199583280,28.217789759,12.224963063,44.500000000,44.500000000
1786021340.916785717,51.450388387,0.000000000,TARGET_UPDATED,0,0.050104904,19.548727120,14.998637752,0.500000000,16.105706783,11.529181433,0.012138622,3.443020338,3.469456318,0.487861378,0.892296251,-0.516791752,-2.910713541,0.190602965,-0.593635513,-1.124532961,0.701693286,0.076843761,-1.786180579,81.698094268,-16.190196803,-89.000000000,-0.311240706,0.675339236,17.702941822,-20.802709822,-20.046337312,28.897808223,11.951238911,44.500000000,44.500000000
1786021340.966834545,51.500436912,0.000000000,NONE,0,0.049965949,19.548727120,14.998637752,0.500000000,16.161469337,11.560003956,0.014194691,3.387257784,3.438633796,0.485805309,0.864571980,-0.527498208,-2.916380673,0.096622345,-0.586914362,-1.121921515,0.767949635,0.059416154,-1.794459158,84.061207047,-17.146872447,-89.000000000,-0.198899337,0.826029867,7.228602362,-18.535734241,-23.494869283,27.109170464,14.921433059,44.500000000,44.500000000
1786021341.016711712,51.550314351,0.000000000,NONE,0,0.049944007,19.548727120,14.998637752,0.500000000,16.216553156,11.590889850,0.012815334,3.332173965,3.407747902,0.487184666,0.856994870,-0.541833435,-2.916506702,0.012306217,-0.576419497,-1.120109127,0.844688653,0.034586062,-1.796397576,88.253740849,-19.958298220,-89.000000000,0.129830649,0.686425086,-17.686717218,-12.652181353,-31.474689072,22.631330463,21.495539962,44.500000000,44.500000000
1786021341.066851616,51.600454124,0.000000000,NONE,0,0.050027060,19.548727120,14.998637752,0.500000000,16.271025930,11.621983156,0.008935932,3.277701190,3.376654596,0.491064068,0.891406496,-0.547547839,-2.906571802,-0.022437591,-0.567370216,-1.120024064,0.913844087,0.019822376,-1.786547737,95.119068759,-21.118388088,-89.000000000,0.548975243,0.120232706,-45.611288175,-7.097348124,-40.462186256,17.656542168,29.902992212,44.500000000,44.500000000
1786021341.116742373,51.650345066,0.000000000,TARGET_UPDATED,0,0.050024368,19.771025930,15.121983156,0.500000000,16.314400059,11.647045434,0.005423447,3.456625871,3.474937722,0.494576553,0.956968534,-0.575854083,-2.881486895,0.010286665,-0.566032783,-1.121167966,0.946681870,-0.009821300,-1.760318929,102.144366388,-25.630353634,-89.000000000,0.446112017,-0.771616539,-28.508370587,-12.001410542,-39.070772652,24.816587359,26.255595835,44.500000000,44.500000000
1786021341.166706800,51.700309370,0.000000000,NONE,0,0.049946174,19.771025930,15.121983156,0.500000000,16.369129142,11.678431872,0.002726316,3.401896788,3.443551283,0.497273684,1.023554601,-0.522782939,-2.869741537,0.106813508,-0.581993644,-1.123995606,0.916741093,0.059210705,-1.745745931,105.383033133,-15.046369317,-89.000000000,0.130157520,-1.057368079,-0.387497144,-22.487291668,-30.204224898,30.010476327,22.681040240,44.500000000,44.500000000
1786021341.216693401,51.750296051,0.000000000,NONE,0,0.049990152,19.771025930,15.121983156,0.500000000,16.425006784,11.709676223,0.003350758,3.346019146,3.412306933,0.496649242,1.052422148,-0.464592504,-2.869067354,0.211106237,-0.580217408,-1.128053516,0.841315910,0.115624904,-1.741013838,102.807019575,-7.511490156,-89.000000000,-0.037496534,-0.694539678,9.400292105,-26.173955381,-25.229554407,29.929700459,21.473809328,44.500000000,44.500000000
1786021341.266697168,51.800299872,0.000000000,NONE,0,0.049998916,19.771025930,15.121983156,0.500000000,16.481221641,11.741199084,0.007037857,3.289804289,3.380784072,0.492962143,1.056889469,-0.424067261,-2.872268768,0.273670561,-0.561841403,-1.131981653,0.783218909,0.137774142,-1.740287115,100.117550955,-4.106218904,-89.000000000,-0.101230156,-0.286877058,10.432478407,-26.610952615,-23.447822863,28.664062067,21.394713411,44.500000000,44.500000000
1786021341.316751957,51.850354495,0.000000000,TARGET_UPDATED,0,0.050071320,19.981221641,15.241199084,0.500000000,16.537222714,11.773129384,0.011846626,3.443998928,3.468069700,0.488153374,1.057229509,-0.444665213,-2.867176220,0.280322219,-0.547167514,-1.135669011,0.776907290,0.102502301,-1.731507208,100.809060417,-8.737967597,-89.000000000,-0.110080601,0.043680616,7.845961055,-24.979263469,-25.425266740,29.348247267,21.056282941,44.500000000,44.500000000
1786021341.366698742,51.900301346,0.000000000,NONE,0,0.049935364,19.981221641,15.241199084,0.500000000,16.593039225,11.805254853,0.015717193,3.388182416,3.435944231,0.484282807,1.043387327,-0.442711575,-2.871069745,0.244045646,-0.553838170,-1.139172002,0.799341681,0.111126595,-1.731897743,101.343342646,-7.207810209,-89.000000000,-0.088262258,0.279717530,3.748939244,-24.471117920,-26.200553403,28.075023024,22.596648298,44.500000000,44.500000000
1786021341.416718006,51.950320609,0.000000000,NONE,0,0.049994395,19.981221641,15.241199084,0.500000000,16.648738331,11.837375114,0.017453834,3.332483310,3.403823971,0.482546166,1.021666591,-0.451173168,-2.876900147,0.183333352,-0.558131181,-1.141157236,0.838333239,0.106958013,-1.735742910,101.873736250,-8.290673276,-89.000000000,-0.058531595,0.344491779,0.728596226,-23.577914800,-27.358953325,27.723251438,23.213616687,44.500000000,44.500000000
1786021341.466630220,52.000232848,0.000000000,NONE,0,0.049941192,19.981221641,15.241199084,0.500000000,16.703949496,11.869600733,0.016808153,3.277272146,3.371598352,0.483191847,0.992864933,-0.464141970,-2.885153162,0.119462893,-0.559096122,-1.140064071,0.873402040,0.094954152,-1.745089091,101.132258703,-10.074722742,-89.000000000,-0.045180165,0.308142054,0.028491810,-22.771506943,-27.794622409,27.808868314,22.757261038,44.500000000,44.500000000
1786021341.517092705,52.050695305,0.000000000,TARGET_UPDATED,0,0.050458995,20.203949496,15.369600733,0.500000000,16.758600400,11.901894152,0.014288928,3.445349096,3.467706581,0.485711072,0.963141243,-0.520506605,-2.886562163,0.067980559,-0.558552198,-1.135674613,0.895160685,0.038045593,-1.750887550,99.393278063,-18.626641466,-89.000000000,-0.059766798,0.260802181,1.674852749,-20.610372337,-29.086266695,29.923693070,19.772945962,44.500000000,44.500000000
1786021341.566739559,52.100342088,0.000000000,NONE,0,0.049642785,20.203949496,15.369600733,0.500000000,16.813139613,11.933942176,0.010826399,3.390809882,3.435658557,0.489173601,0.927589389,-0.533586348,-2.897113712,0.037929096,-0.574265324,-1.129407621,0.889660293,0.040678977,-1.767706091,95.314609516,-18.342783211,-89.000000000,-0.093382317,0.265775613,4.323631451,-20.323864439,-27.333440319,29.495256044,18.162048714,44.500000000,44.500000000
1786021341.616662979,52.150265614,0.000000000,NONE,0,0.049944247,20.203949496,15.369600733,0.500000000,16.867881432,11.965568576,0.007404923,3.336068064,3.404032157,0.492595077,0.894689370,-0.545307156,-2.906567277,0.025829908,-0.581257821,-1.123077591,0.868859462,0.035950665,-1.783489686,90.900864795,-19.741869985,-89.000000000,-0.114605945,0.334334265,5.347382966,-19.126594444,-26.323837953,28.997529436,16.452902961,44.500000000,44.500000000
1786021341.666704416,52.200307045,0.000000000,NONE,0,0.050009101,20.203949496,15.369600733,0.500000000,16.911642297,11.990722202,0.005198887,3.292307198,3.378878531,0.494801113,0.874947429,-0.555033845,-2.911574788,0.025589654,-0.583194365,-1.118849050,0.849357775,0.028160520,-1.792725738,88.090682981,-21.089435826,-89.000000000,-0.084374422,0.394120396,2.339438792,-17.335171487,-26.710170004,27.879889400,16.165452091,44.500000000,44.500000000
1786021341.716760874,52.250363540,0.000000000,TARGET_UPDATED,0,0.050085704,20.411642297,15.490722202,0.500000000,16.966244610,12.022103046,0.003492774,3.445397688,3.468619156,0.496507226,0.869310067,-0.605942757,-2.903756548,0.039156957,-0.582813598,-1.115327246,0.830153111,-0.023129159,-1.788429301,86.475853456,-29.562664036,-89.000000000,0.099753718,0.389122892,-12.350829849,-11.140589893,-32.097336835,25.921921911,17.316004817,44.500000000,44.500000000
1786021341.766682863,52.300285388,0.000000000,NONE,0,0.049914064,20.411642297,15.490722202,0.500000000,17.021057465,12.053364297,0.003026682,3.390584832,3.437357905,0.496973318,0.899124039,-0.613653869,-2.893218877,0.068117905,-0.598421502,-1.114096082,0.831006134,-0.015232367,-1.779122795,89.442721882,-28.627313032,-89.000000000,0.424427511,0.096663985,-35.442514027,-6.343223706,-38.378137235,20.656880222,24.064480719,44.500000000,44.500000000
1786021341.816798925,52.350401550,0.000000000,NONE,0,0.050033389,20.411642297,15.490722202,0.500000000,17.076637912,12.084424100,0.003645781,3.335004386,3.406298101,0.496354219,0.974035162,-0.599268460,-2.871664972,0.123486513,-0.613202075,-1.115497334,0.850548650,0.013933615,-1.756167639,97.682654982,-25.115844742,-89.000000000,0.409357809,-0.684990287,-26.461358276,-11.526362991,-37.314964500,24.084285362,24.757042129,44.500000000,44.500000000
1786021341.866603374,52.400205890,0.000000000,NONE,0,0.049900509,20.411642297,15.490722202,0.500000000,17.132999131,12.115633806,0.005543393,3.278643167,3.375088396,0.494456607,1.043309921,-0.549214111,-2.856565206,0.199540743,-0.618456706,-1.121510536,0.843769178,0.069242595,-1.735054670,103.416158785,-16.867010192,-89.000000000,0.181923271,-0.978046346,-5.354190717,-20.298739469,-31.409339923,28.732244565,22.975834827,44.500000000,44.500000000
1786021341.916981697,52.450584386,0.000000000,TARGET_UPDATED,0,0.050194125,20.632999131,15.615633806,0.500000000,17.190046451,12.147181508,0.008807684,3.442952679,3.468452298,0.491192316,1.081795154,-0.536982235,-2.843277436,0.259894586,-0.610444148,-1.129874801,0.821900568,0.073461913,-1.713402635,105.705721333,-16.618690460,-89.000000000,0.032678639,-0.723075936,4.032395139,-23.279856503,-29.573004163,31.589201733,21.263658934,44.500000000,44.500000000
1786021341.966695070,52.500297761,0.000000000,NONE,0,0.049884711,20.632999131,15.615633806,0.500000000,17.247644402,12.178959882,0.012688695,3.385354729,3.436673923,0.487311305,1.088289622,-0.496177285,-2.846708010,0.282707849,-0.613312691,-1.137370479,0.805581773,0.117135406,-1.709337531,105.507466236,-9.974887226,-89.000000000,-0.048837705,-0.411171555,7.439531415,-25.743027606,-27.010705512,30.730471219,22.023261899,44.500000000,44.500000000
1786021342.016746283,52.550348674,0.000000000,NONE,0,0.050021394,20.632999131,15.615633806,0.500000000,17.305623882,12.210746727,0.015972656,3.327375248,3.404887078,0.484027344,1.072797884,-0.472211485,-2.855390791,0.265179836,-0.612440401,-1.142431732,0.807618048,0.140228916,-1.712959059,104.400390363,-7.221979991,-89.000000000,-0.103646337,-0.138886937,9.111744885,-26.572538814,-25.627656367,30.183528810,22.016666372,44.500000000,44.500000000
1786021342.066733360,52.600335797,0.000000000,NONE,0,0.049975451,20.632999131,15.615633806,0.500000000,17.363273047,12.242659693,0.017694273,3.269726084,3.372974112,0.482305727,1.039143161,-0.467765280,-2.867885888,0.216167892,-0.610829543,-1.143380321,0.822975269,0.143064263,-1.724505567,102.197745655,-7.133111428,-89.000000000,-0.148898055,0.133503532,10.022860122,-26.271873587,-24.826999240,29.838429301,21.260443526,44.500000000,44.500000000
1786021342.117305517,52.650908289,0.000000000,TARGET_UPDATED,0,0.050088982,20.863273047,15.742659693,0.500000000,17.420213044,12.274687124,0.017397640,3.443060002,3.467972569,0.482602360,0.999313765,-0.528960288,-2.871516907,0.149443794,-0.610046673,-1.139535737,0.849869972,0.081086386,-1.731981170,100.167938543,-16.815654459,-89.000000000,-0.187061705,0.383264246,10.597084374,-23.487342115,-26.596627157,31.895169344,18.188799927,44.500000000,44.500000000
1786021342.166700840,52.700303475,0.000000000,NONE,0,0.049911244,20.863273047,15.742659693,0.500000000,17.476709856,12.306545825,0.015167837,3.386563191,3.436113868,0.484832163,0.946132727,-0.556330731,-2.885172264,0.083523821,-0.626895838,-1.132275255,0.862608907,0.070565107,-1.752897008,95.715044774,-18.693825507,-89.000000000,-0.220156890,0.548835647,11.610961831,-22.158045275,-25.699477112,31.504958028,16.352564359,44.500000000,44.500000000
1786021342.216670752,52.750273346,0.000000000,NONE,0,0.049987627,20.863273047,15.742659693,0.500000000,17.533118587,12.338022049,0.011570946,3.330154460,3.404637644,0.488429054,0.893566174,-0.587370925,-2.897119519,0.027620983,-0.635695749,-1.123714987,0.865945191,0.048324824,-1.773404532,91.113414816,-22.980286093,-89.000000000,-0.246520921,0.646282667,12.770260118,-20.225847210,-25.330860198,31.715990257,13.840717151,44.500000000,44.500000000
1786021342.266703606,52.800306211,0.000000000,NONE,0,0.049997271,20.863273047,15.742659693,0.500000000,17.578086779,12.363044616,0.008251816,3.285186268,3.379615077,0.491748184,0.856148112,-0.612045684,-2.904564875,-0.005069662,-0.640276841,-1.117390234,0.861217774,0.028231157,-1.787174641,87.545232937,-26.408997628,-89.000000000,-0.249620686,0.700607520,12.499953455,-18.409047191,-25.363569278,31.613546005,12.159070464,44.500000000,44.500000000
1786021342.316776037,52.850378613,0.000000000,TARGET_UPDATED,0,0.050079082,21.078086779,15.863044616,0.500000000,17.634148608,12.394204907,0.004387745,3.443938171,3.468839709,0.495612255,0.823948037,-0.683630813,-2.899384320,-0.021998194,-0.641693336,-1.111458313,0.845946230,-0.041937477,-1.787926007,83.837782372,-38.723592338,-89.000000000,-0.138806329,0.727360883,3.381173813,-12.123840962,-29.795050224,31.485637131,10.433254055,44.500000000,44.500000000
1786021342.366737127,52.900339820,0.000000000,NONE,0,0.049958118,21.078086779,15.863044616,0.500000000,17.690592106,12.425050936,0.001558732,3.387494672,3.437993680,0.498441268,0.822211783,-0.708662840,-2.894954764,-0.013277305,-0.664715363,-1.108660196,0.835489088,-0.043947477,-1.786294568,83.169638209,-40.153809265,-89.000000000,0.670004566,0.589779169,-60.014824979,4.249749008,-45.834568113,15.827155624,25.757663481,44.500000000,44.500000000
1786021342.416674376,52.950276843,0.000000000,NONE,0,0.049959913,21.078086779,15.863044616,0.500000000,17.747899038,12.455628799,-0.000073280,3.330187741,3.407415817,0.500073280,0.941935627,-0.747679058,-2.848929306,0.056448396,-0.700221752,-1.102598744,0.885487231,-0.047457305,-1.746330562,97.455249618,-44.747736719,-89.000000000,0.738471787,-0.852313634,-51.145062561,-0.390612584,-48.337012225,22.764480944,25.963143865,44.500000000,44.500000000
1786021342.466764450,53.000367132,0.000000000,NONE,0,0.050094713,21.078086779,15.863044616,0.500000000,17.794908712,12.480114739,0.000572269,3.283178067,3.382929877,0.499427731,1.015223709,-0.693987323,-2.837061075,0.164356304,-0.723767638,-1.110748964,0.850867405,0.029780315,-1.726312111,100.528736165,-32.571861822,-89.000000000,0.317982293,-1.328831300,-12.772584833,-13.796072377,-36.468295705,30.082003289,20.182364794,44.500000000,44.500000000
1786021342.516790390,53.050392849,0.000000000,TARGET_UPDATED,0,0.050023814,21.294908712,15.980114739,0.500000000,17.855128077,12.510778825,0.004320185,3.439780635,3.469335913,0.495679815,1.053991323,-0.640931794,-2.833924894,0.272049156,-0.716241829,-1.125605867,0.781942168,0.075310035,-1.708319026,99.533225752,-25.045121739,-89.000000000,0.027821242,-0.962177583,6.770978597,-20.314770652,-29.451842223,32.837331522,16.929281354,44.500000000,44.500000000
1786021342.566750526,53.100353130,0.000000000,NONE,0,0.049939423,21.294908712,15.980114739,0.500000000,17.915996565,12.541482425,0.009860963,3.378912147,3.438632314,0.490139037,1.049044585,-0.563928248,-2.849916141,0.311426753,-0.699098322,-1.135683069,0.737617831,0.135170074,-1.714233072,96.867776636,-14.055393992,-89.000000000,-0.104510442,-0.485887955,12.605055405,-23.854359512,-24.579528806,30.882056508,17.551831810,44.500000000,44.500000000
1786021342.616684914,53.150287466,0.000000000,NONE,0,0.049954871,21.294908712,15.980114739,0.500000000,17.976634993,12.572176657,0.014949609,3.318273719,3.407938081,0.485050391,1.023062345,-0.518171828,-2.866043899,0.283735993,-0.676522762,-1.139882501,0.739326351,0.158350935,-1.726161398,95.323750578,-9.602812937,-89.000000000,-0.172362210,-0.069422407,13.885762072,-24.901674928,-22.760200361,29.703081397,17.958793892,44.500000000,44.500000000
1786021342.666732788,53.200335351,0.000000000,NONE,0,0.050003066,21.294908712,15.980114739,0.500000000,18.036066852,12.603125926,0.017781445,3.258841860,3.376988813,0.482218555,0.983227283,-0.503200812,-2.881537125,0.208701602,-0.656018504,-1.139239303,0.774525681,0.152817692,-1.742297823,94.292896755,-9.335995311,-89.000000000,-0.209416058,0.328028211,12.896506576,-24.463352005,-22.683096373,29.131349660,18.015098717,44.500000000,44.500000000
1786021342.716851234,53.250453892,0.000000000,TARGET_UPDATED,0,0.050149814,21.536066852,16.103125926,0.500000000,18.093963990,12.634405550,0.017557518,3.442102862,3.468720376,0.482442482,0.942096124,-0.565792180,-2.883751599,0.113766718,-0.638492226,-1.134340233,0.828329406,0.072700047,-1.749411366,94.112299643,-20.754833279,-89.000000000,-0.229040380,0.573739098,12.032316164,-21.347445632,-25.708704190,31.724862271,15.331287550,44.500000000,44.500000000
1786021342.766723871,53.300326472,0.000000000,NONE,0,0.049869327,21.536066852,16.103125926,0.500000000,18.150839844,12.665720782,0.014533046,3.385227009,3.437405144,0.485466954,0.891644587,-0.587766065,-2.896511152,0.029679083,-0.643119655,-1.126861388,0.861965504,0.055353590,-1.769649763,91.318729630,-22.487404510,-89.000000000,-0.241897744,0.669767318,12.124749657,-20.239018694,-25.420346121,31.482720949,14.176643866,44.500000000,44.500000000
1786021342.816725254,53.350327748,0.000000000,NONE,0,0.050004967,21.536066852,16.103125926,0.500000000,18.207407394,12.696742859,0.009781147,3.328659458,3.406383067,0.490218853,0.845801169,-0.612251351,-2.906970303,-0.029102208,-0.642929104,-1.118915180,0.874903377,0.030677754,-1.788055123,87.879583843,-26.364122324,-89.000000000,-0.237648583,0.706602942,11.440227731,-18.238922312,-25.700869609,31.420983474,12.518808447,44.500000000,44.500000000
1786021342.866615534,53.400218180,0.000000000,NONE,0,0.049894955,21.536066852,16.103125926,0.500000000,18.263630728,12.727644075,0.004723179,3.272436124,3.375481850,0.495276821,0.812982644,-0.636334682,-2.913084351,-0.053921643,-0.640175141,-1.112533776,0.866904287,0.003840458,-1.800550574,84.383624016,-30.321952567,-89.000000000,-0.104173059,0.709981311,0.738797586,-13.700117259,-28.491694749,28.861093542,13.330718466,44.500000000,44.500000000
1786021342.917290211,53.450892718,0.000000000,TARGET_UPDATED,0,0.050661656,21.763630728,16.227644075,0.500000000,18.319711654,12.758477254,0.000666830,3.443919074,3.469166822,0.499333170,0.817122920,-0.704389911,-2.897782880,-0.039958286,-0.641208784,-1.109105533,0.857081206,-0.063181127,-1.788677347,84.082622222,-42.118570551,-89.000000000,0.843676038,0.525049105,-73.325292209,7.840310135,-49.881621245,13.218975141,28.822335970,44.500000000,44.500000000
1786021342.967066765,53.500669422,0.000000000,NONE,0,0.049789839,21.763630728,16.227644075,0.500000000,18.376275868,12.789233019,-0.001721239,3.387354860,3.438411056,0.501721239,0.951188136,-0.739442703,-2.848656714,0.049929464,-0.684750378,-1.102644159,0.901258672,-0.054692325,-1.746012554,99.123644190,-43.993626517,-89.000000000,0.686481057,-1.108728912,-44.480273112,-2.662436140,-46.899385955,24.659249399,24.902572696,44.500000000,44.500000000
1786021343.016780376,53.550382796,0.000000000,NONE,0,0.049669582,21.763630728,16.227644075,0.500000000,18.434937955,12.819735587,-0.000616424,3.328692773,3.407908488,0.500616424,1.024908948,-0.648622844,-2.844773781,0.197358575,-0.712824534,-1.115322684,0.827550373,0.064201690,-1.729451097,99.279425515,-24.979469895,-89.000000000,0.158079065,-1.344476844,0.133662125,-18.608404436,-31.031308321,31.098139384,18.541573373,44.500000000,44.500000000
1786021343.066797972,53.600400585,0.000000000,NONE,0,0.050009477,21.763630728,16.227644075,0.500000000,18.494827168,12.850263393,0.004306604,3.268803560,3.377380682,0.495693396,1.028887391,-0.550566887,-2.862013052,0.291975163,-0.682884814,-1.128781319,0.736912228,0.132317927,-1.733231733,93.902477344,-12.916270925,-89.000000000,-0.068996264,-0.708523446,11.947055385,-23.233315451,-23.717923221,29.691450914,17.259787759,44.500000000,44.500000000
1786021343.116803169,53.650405557,0.000000000,TARGET_UPDATED,0,0.050063948,21.994827168,16.350263393,0.500000000,18.542386135,12.874976097,0.009412873,3.452441033,3.475287296,0.490587127,1.022317055,-0.548081994,-2.862864712,0.304300538,-0.648493910,-1.133905892,0.718016518,0.100411917,-1.728958819,93.560807471,-16.620900216,-89.000000000,-0.143874549,-0.294225188,13.808741485,-22.687162185,-24.093241551,30.997612293,15.782791443,44.500000000,44.500000000
1786021343.166717291,53.700319680,0.000000000,NONE,0,0.049898911,21.994827168,16.350263393,0.500000000,18.601144874,12.906032906,0.014853542,3.393682294,3.444230487,0.485146458,0.998055175,-0.514179974,-2.875600940,0.263837650,-0.637340255,-1.136479698,0.734217524,0.123160282,-1.739121242,92.896607527,-11.404444742,-89.000000000,-0.178596482,0.132832308,12.333744734,-23.456476880,-22.991826884,29.158699251,17.289604513,44.500000000,44.500000000
1786021343.216792822,53.750395360,0.000000000,NONE,0,0.050026163,21.994827168,16.350263393,0.500000000,18.659317284,12.936998119,0.017562253,3.335509884,3.413265274,0.482437747,0.964085942,-0.506565954,-2.887491669,0.180897877,-0.628713155,-1.136251584,0.783188064,0.122147201,-1.751240085,93.309457665,-11.346084101,-89.000000000,-0.178100437,0.454098655,9.099217003,-22.765647642,-23.889081191,28.438689692,18.216039140,44.500000000,44.500000000
1786021343.266671181,53.800273796,0.000000000,NONE,0,0.049956658,21.994827168,16.350263393,0.500000000,18.716311490,12.968173615,0.016936132,3.278515678,3.382089779,0.483063868,0.925694146,-0.515913241,-2.898613971,0.086778025,-0.615113063,-1.132828602,0.838916121,0.099199822,-1.765785369,93.328729291,-13.894059671,-89.000000000,-0.158180585,0.566104119,6.401378537,-21.459012039,-25.205352606,28.406041875,18.258322771,44.500000000,44.500000000
1786021343.316767454,53.850370084,0.000000000,TARGET_UPDATED,0,0.050085680,22.216311490,16.468173615,0.500000000,18.772133611,12.999588104,0.013526976,3.444177879,3.468585511,0.486473024,0.892572498,-0.578746382,-2.898420771,0.010584784,-0.601453423,-1.126966236,0.881987714,0.022707041,-1.771454535,92.784514757,-24.819710553,-89.000000000,-0.125330646,0.553947347,3.907505647,-17.968077463,-28.424179916,30.377932739,16.014324639,44.500000000,44.500000000
1786021343.366774797,53.900377291,0.000000000,NONE,0,0.049969240,22.216311490,16.468173615,0.500000000,18.827545535,13.030866284,0.008657409,3.388765955,3.437307331,0.491342591,0.862874128,-0.595056761,-2.905949958,-0.029708130,-0.610394727,-1.120752425,0.892582259,0.015337966,-1.785197534,90.285241643,-25.348490393,-89.000000000,-0.055246985,0.497891651,-1.133108937,-15.950910578,-29.191710243,28.625155775,16.517465047,44.500000000,44.500000000
1786021343.416740894,53.950343555,0.000000000,NONE,0,0.049993695,22.216311490,16.468173615,0.500000000,18.883095728,13.061804529,0.003934538,3.333215762,3.406369086,0.496065462,0.853168396,-0.606060688,-2.908345965,-0.029899599,-0.613505522,-1.116104023,0.883067996,0.007444834,-1.792241942,88.517519537,-26.844829662,-89.000000000,0.140656332,0.362900980,-15.469531489,-11.550789596,-32.707970172,24.973204427,19.285555341,44.500000000,44.500000000
1786021343.466699839,54.000302363,0.000000000,NONE,0,0.049955980,22.216311490,16.468173615,0.500000000,18.927546022,13.086488066,0.001170768,3.288765468,3.381685549,0.498829232,0.877970751,-0.608653594,-2.901478420,0.002143012,-0.615736935,-1.114055140,0.875827739,0.007083341,-1.787423280,90.176726055,-26.957115820,-89.000000000,0.368182844,0.023819085,-30.317619357,-8.225497720,-36.862865308,21.704055630,23.384307398,44.500000000,44.500000000
1786021343.516844749,54.050447525,0.000000000,TARGET_UPDATED,0,0.050152461,22.427546022,16.586488066,0.500000000,18.983243825,13.117425031,-0.000170235,3.444302197,3.469063034,0.500170235,0.949972653,-0.632685390,-2.874046668,0.085456266,-0.619138310,-1.113793174,0.864516388,-0.013547080,-1.760253494,95.696052656,-30.884314874,-89.000000000,0.334212550,-0.656112030,-20.834207829,-10.994382488,-36.853643840,26.436539925,21.411486403,44.500000000,44.500000000
1786021343.566725016,54.100327780,0.000000000,NONE,0,0.049861826,22.427546022,16.586488066,0.500000000,19.039703729,13.148426710,0.001393475,3.387842293,3.438061356,0.498606525,1.023633347,-0.588040192,-2.857578092,0.192470343,-0.634013169,-1.117001075,0.831163004,0.045972977,-1.740577017,100.186582685,-21.533390926,-89.000000000,0.154132516,-0.871740063,-4.286895427,-18.591574083,-31.501717260,29.358269546,20.735021797,44.500000000,44.500000000
