wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024753.700341940,126.650296288,0.000000000,NONE,0,0.050036534,0.000000000,-100.000000000,-1.000000000,-0.000226875,-100.006165277,-0.878712666,0.000226875,0.006165277,-0.121287334,0.000108551,0.009260559,-0.181930644,-0.000001191,0.000083927,0.000001335,0.000109742,0.009176632,-0.181931979,-0.003483037,-0.001957112,-2.735249490,-0.019420973,0.000495404,0.000233915,0.001301558,0.000439960,-0.000323002,-0.001418516,1.367624745,1.367624745
1786024753.750260592,126.700214838,0.000000000,NONE,0,0.049921008,0.000000000,-100.000000000,-1.000000000,-0.000227320,-100.006161212,-0.878712612,0.000227320,0.006161212,-0.121287388,0.000101370,0.009239354,-0.181931498,-0.000015630,0.000078333,0.000000877,0.000117000,0.009161021,-0.181932375,-0.002913925,-0.002612573,-2.735274164,-0.019395930,0.000504134,0.000079679,0.001361705,0.000095258,-0.000055418,-0.001401544,1.367637082,1.367637082
1786024753.800312042,126.750266251,0.000000000,NONE,0,0.050024264,0.000000000,-100.000000000,-1.000000000,-0.000228441,-100.006157533,-0.878712586,0.000228441,0.006157533,-0.121287414,0.000100578,0.009219210,-0.181932282,-0.000028176,0.000068961,0.000000283,0.000128754,0.009150250,-0.181932566,-0.002115911,-0.002961134,-2.735283415,-0.019370579,0.000508608,-0.000055115,0.001283040,-0.000225085,0.000197527,-0.001255482,1.367641707,1.367641707
1786024753.850338459,126.800292959,0.000000000,NONE,0,0.050014887,0.000000000,-100.000000000,-1.000000000,-0.000229803,-100.006155186,-0.878712588,0.000229803,0.006155186,-0.121287412,0.000106002,0.009208374,-0.181932651,-0.000034767,0.000050034,-0.000000206,0.000140769,0.009158340,-0.181932446,-0.001386213,-0.001884855,-2.735268784,-0.019350721,0.000458211,0.000795882,0.000618796,0.000074310,0.000323631,-0.001016738,1.367634392,1.367634392
1786024753.900340319,126.850294508,0.000000000,NONE,0,0.050028164,0.000000000,-100.000000000,-1.000000000,-0.000230603,-100.006151276,-0.878712618,0.000230603,0.006151276,-0.121287382,0.000093750,0.009174330,-0.181934036,-0.000012237,0.000077584,-0.000000850,0.000105986,0.009096746,-0.181933186,-0.004406093,-0.006793826,-2.735337821,-0.019323832,0.000527470,-0.000114362,0.002828570,-0.000625524,0.000568343,-0.002771389,1.367668911,1.367668911
1786024753.950319290,126.900273790,0.000000000,NONE,0,0.049993694,0.000000000,-100.000000000,-1.000000000,-0.000233162,-100.006149734,-0.878712686,0.000233162,0.006149734,-0.121287314,0.000110006,0.009172436,-0.181933912,-0.000059723,0.000018785,-0.000001722,0.000169730,0.009153651,-0.181932191,0.001393194,-0.000783997,-2.735233425,-0.019297815,0.000530781,-0.000299288,-0.000077477,-0.000619120,0.000469476,0.000227121,1.367616712,1.367616712
1786024754.000295401,126.950249830,0.000000000,NONE,0,0.049996737,0.000000000,-100.000000000,-1.000000000,-0.000235888,-100.006148927,-0.878712768,0.000235888,0.006148927,-0.121287232,0.000132588,0.009173214,-0.181933681,-0.000065733,0.000016662,-0.000002123,0.000198320,0.009156552,-0.181931557,0.002410672,-0.001460138,-2.735196339,-0.019276156,0.000524771,-0.000044452,-0.000226520,-0.000978816,0.000956589,0.000248747,1.367598170,1.367598170
1786024754.050392151,127.000346374,0.000000000,NONE,0,0.050098134,0.000000000,-100.000000000,-1.000000000,-0.000238636,-100.006148452,-0.878712883,0.000238636,0.006148452,-0.121287117,0.000156681,0.009183446,-0.181932944,-0.000050384,0.000004273,-0.000002393,0.000207065,0.009179173,-0.181930551,0.002543589,0.000534971,-2.735118512,-0.019250009,0.000521978,-0.000179486,-0.000724769,-0.000547026,0.000457283,0.000814512,1.367559256,1.367559256
1786024754.100312471,127.050266936,0.000000000,NONE,0,0.049899782,0.000000000,-100.000000000,-1.000000000,-0.000240984,-100.006148360,-0.878713003,0.000240984,0.006148360,-0.121286997,0.000181986,0.009200817,-0.181931863,-0.000043820,0.000000453,-0.000002334,0.000225806,0.009200364,-0.181929529,0.003875065,0.002033539,-2.735046534,-0.019223992,0.000517589,-0.000298402,-0.001402551,-0.000534982,0.000385781,0.001551752,1.367523267,1.367523267
1786024754.150277376,127.100231718,0.000000000,NONE,0,0.049950203,0.000000000,-100.000000000,-1.000000000,-0.000242882,-100.006148265,-0.878713108,0.000242882,0.006148265,-0.121286892,0.000208139,0.009222675,-0.181930569,-0.000032733,0.000003382,-0.000001890,0.000240872,0.009219293,-0.181928679,0.004711629,0.003384649,-2.734990520,-0.019198362,0.000508225,-0.000337254,-0.001939756,-0.000416059,0.000247432,0.002108383,1.367495260,1.367495260
1786024754.200327396,127.150281840,0.000000000,NONE,0,0.050045375,0.000000000,-100.000000000,-1.000000000,-0.000244076,-100.006147842,-0.878713181,0.000244076,0.006147842,-0.121286819,0.000232622,0.009246103,-0.181929213,-0.000017333,0.000012888,-0.000001132,0.000249956,0.009233215,-0.181928080,0.005143290,0.004383441,-2.734953655,-0.019173311,0.000496118,-0.000301222,-0.002306377,-0.000265268,0.000114657,0.002456988,1.367476828,1.367476828
1786024754.250391722,127.200346063,0.000000000,NONE,0,0.050016904,0.000000000,-100.000000000,-1.000000000,-0.000244401,-100.006146791,-0.878713210,0.000244401,0.006146791,-0.121286790,0.000253224,0.009267764,-0.181927961,0.000000511,0.000027827,-0.000000168,0.000252713,0.009239937,-0.181927793,0.005189143,0.004904686,-2.734939799,-0.019148890,0.000483937,-0.000217505,-0.002469081,-0.000125491,0.000016738,0.002577834,1.367469899,1.367469899
1786024754.300431013,127.250385373,0.000000000,NONE,0,0.050121653,0.000000000,-100.000000000,-1.000000000,-0.000243817,-100.006144947,-0.878713187,0.000243817,0.006144947,-0.121286813,0.000268858,0.009285573,-0.181926922,0.000018440,0.000045226,0.000000891,0.000250419,0.009240347,-0.181927813,0.004957232,0.005059983,-2.734947302,-0.019125038,0.000473601,-0.000105166,-0.002478012,-0.000000604,-0.000051979,0.002530595,1.367473651,1.367473651
1786024754.350309134,127.300263475,0.000000000,NONE,0,0.049860404,0.000000000,-100.000000000,-1.000000000,-0.000242340,-100.006142210,-0.878713115,0.000242340,0.006142210,-0.121286885,0.000277867,0.009296271,-0.181926258,0.000036140,0.000065079,0.000001912,0.000241727,0.009231193,-0.181928170,0.004313448,0.004564337,-2.734979090,-0.019102078,0.000466458,0.000034351,-0.002228034,0.000071310,-0.000054135,0.002210859,1.367489545,1.367489545
1786024754.400296211,127.350250390,0.000000000,NONE,0,0.050005975,0.000000000,-100.000000000,-1.000000000,-0.000239551,-100.006137755,-0.878712995,0.000239551,0.006137755,-0.121287005,0.000272685,0.009286210,-0.181926614,0.000067728,0.000110510,0.000003085,0.000204957,0.009175699,-0.181929699,0.001551262,0.000523661,-2.735109504,-0.019078863,0.000509741,-0.000347572,-0.000431838,-0.000343793,0.000170007,0.000605624,1.367554752,1.367554752
1786024754.450334549,127.400288879,0.000000000,NONE,0,0.050001307,0.000000000,-100.000000000,-1.000000000,-0.000236475,-100.006132529,-0.878712842,0.000236475,0.006132529,-0.121287158,0.000267214,0.009267498,-0.181927399,0.000059934,0.000105879,0.000003151,0.000207280,0.009161619,-0.181930550,0.002477444,0.000709440,-2.735155534,-0.019055485,0.000453884,0.000246355,-0.000858310,-0.000380412,0.000503590,0.000735132,1.367577767,1.367577767
1786024754.500273705,127.450227936,0.000000000,NONE,0,0.049957196,0.000000000,-100.000000000,-1.000000000,-0.000233325,-100.006128081,-0.878712718,0.000233325,0.006128081,-0.121287282,0.000249945,0.009244691,-0.181928424,0.000080405,0.000114812,0.000003163,0.000169541,0.009129879,-0.181931587,-0.000584993,-0.001352960,-2.735231842,-0.019037277,0.000456717,0.000663467,0.000318621,-0.000026125,0.000357859,-0.000650355,1.367615921,1.367615921
1786024754.550272465,127.500226735,0.000000000,NONE,0,0.049998540,0.000000000,-100.000000000,-1.000000000,-0.000228491,-100.006122052,-0.878712570,0.000228491,0.006122052,-0.121287430,0.000212037,0.009204921,-0.181930241,0.000097230,0.000123248,0.000002863,0.000114808,0.009081673,-0.181933104,-0.004206208,-0.004403314,-2.735347663,-0.019013984,0.000473325,0.000535318,0.002018551,0.000084553,0.000183106,-0.002286210,1.367673831,1.367673831
1786024754.600348711,127.550302932,0.000000000,NONE,0,0.050068086,0.000000000,-100.000000000,-1.000000000,-0.000223647,-100.006115366,-0.878712451,0.000223647,0.006115366,-0.121287549,0.000165822,0.009145040,-0.181932967,0.000088854,0.000131409,0.000001982,0.000076968,0.009013631,-0.181934950,-0.006136520,-0.008739178,-2.735483320,-0.018989734,0.000492840,0.000301711,0.003643497,-0.000575237,0.000726092,-0.003794352,1.367741660,1.367741660
1786024754.650325537,127.600279913,0.000000000,NONE,0,0.049965780,0.000000000,-100.000000000,-1.000000000,-0.000220696,-100.006111198,-0.878712396,0.000220696,0.006111198,-0.121287604,0.000137545,0.009114212,-0.181934297,0.000047886,0.000069445,0.000000407,0.000089659,0.009044767,-0.181934704,-0.004363490,-0.004706033,-2.735424382,-0.018964658,0.000508051,0.000038647,0.002257719,-0.000075974,0.000095298,-0.002277042,1.367712191,1.367712191
1786024754.700296879,127.650251334,0.000000000,NONE,0,0.049980132,0.000000000,-100.000000000,-1.000000000,-0.000218916,-100.006108536,-0.878712417,0.000218916,0.006108536,-0.121287583,0.000115730,0.009094810,-0.181935046,0.000028829,0.000045436,-0.000000983,0.000086900,0.009049374,-0.181934063,-0.004836322,-0.004761549,-2.735371597,-0.018939181,0.000511929,-0.000145085,0.002435739,-0.000017578,-0.000054964,-0.002363196,1.367685799,1.367685799
1786024754.750298738,127.700252963,0.000000000,NONE,0,0.050030928,0.000000000,-100.000000000,-1.000000000,-0.000218596,-100.006107859,-0.878712500,0.000218596,0.006107859,-0.121287500,0.000108438,0.009102153,-0.181934507,-0.000001065,0.000004634,-0.000002104,0.000109503,0.009097519,-0.181932403,-0.002970515,-0.000764845,-2.735234995,-0.018913617,0.000510903,-0.000287397,0.001005689,0.000479568,-0.000623267,-0.000861991,1.367617497,1.367617497
1786024754.800333023,127.750287421,0.000000000,NONE,0,0.050017302,0.000000000,-100.000000000,-1.000000000,-0.000218672,-100.006107112,-0.878712618,0.000218672,0.006107112,-0.121287382,0.000100017,0.009103936,-0.181934188,-0.000005420,0.000011492,-0.000002326,0.000105437,0.009092445,-0.181931862,-0.003744978,-0.001903210,-2.735219565,-0.018888806,0.000452982,0.000196461,0.001362932,0.000509557,-0.000411327,-0.001461162,1.367609782,1.367609782
1786024754.850304842,127.800259059,0.000000000,NONE,0,0.049940521,0.000000000,-100.000000000,-1.000000000,-0.000218848,-100.006106679,-0.878712731,0.000218848,0.006106679,-0.121287269,0.000090358,0.009109053,-0.181933736,-0.000008305,0.000007294,-0.000002861,0.000098663,0.009101759,-0.181930874,-0.004203390,-0.000821944,-2.735141394,-0.018868121,0.000507124,-0.000115202,0.001285134,0.000816561,-0.000874162,-0.001227533,1.367570697,1.367570697
1786024754.900335312,127.850289795,0.000000000,NONE,0,0.050078206,0.000000000,-100.000000000,-1.000000000,-0.000219913,-100.006106612,-0.878712878,0.000219913,0.006106612,-0.121287122,0.000086987,0.009123041,-0.181932815,-0.000028233,-0.000001857,-0.000002900,0.000115221,0.009124898,-0.181929914,-0.002740802,0.001089936,-2.735074828,-0.018842747,0.000506476,-0.000251398,0.000475566,0.000894835,-0.001020534,-0.000349867,1.367537414,1.367537414
1786024754.950287342,127.900241604,0.000000000,NONE,0,0.049893990,0.000000000,-100.000000000,-1.000000000,-0.000221819,-100.006106613,-0.878713015,0.000221819,0.006106613,-0.121286985,0.000092424,0.009140751,-0.181931722,-0.000042635,0.000000255,-0.000002586,0.000135059,0.009140495,-0.181929136,-0.001480133,0.002129120,-2.735023888,-0.018817619,0.000499138,-0.000310522,-0.000084616,0.000824683,-0.000979944,0.000239877,1.367511944,1.367511944
1786024755.000319719,127.950274088,0.000000000,NONE,0,0.050076387,0.000000000,-100.000000000,-1.000000000,-0.000224308,-100.006106194,-0.878713128,0.000224308,0.006106194,-0.121286872,0.000106229,0.009157044,-0.181930701,-0.000052457,0.000010465,-0.000001985,0.000158686,0.009146579,-0.181928716,0.000015816,0.002554876,-2.735001728,-0.018792967,0.000488550,-0.000294646,-0.000569011,0.000561103,-0.000708426,0.000716334,1.367500864,1.367500864
1786024755.050330639,128.000284911,0.000000000,NONE,0,0.049993446,0.000000000,-100.000000000,-1.000000000,-0.000226330,-100.006105790,-0.878713194,0.000226330,0.006105790,-0.121286806,0.000118569,0.009173995,-0.181929716,-0.000050570,0.000011531,-0.000001396,0.000169139,0.009162464,-0.181928320,0.000384600,0.003957073,-2.734974479,-0.018773642,0.000479902,0.000122989,-0.001116165,0.000923865,-0.000862371,0.001054671,1.367487239,1.367487239
1786024755.100342751,128.050297051,0.000000000,NONE,0,0.050031734,0.000000000,-100.000000000,-1.000000000,-0.000228523,-100.006104768,-0.878713239,0.000228523,0.006104768,-0.121286761,0.000131263,0.009193203,-0.181928598,-0.000042475,0.000025902,-0.000000538,0.000173738,0.009167302,-0.181928060,0.000547907,0.004282610,-2.734959045,-0.018749772,0.000477773,0.000110824,-0.001235335,0.000961382,-0.000905970,0.001179923,1.367479522,1.367479522
1786024755.150302887,128.100257250,0.000000000,NONE,0,0.049971063,0.000000000,-100.000000000,-1.000000000,-0.000230576,-100.006102914,-0.878713239,0.000230576,0.006102914,-0.121286761,0.000145435,0.009207286,-0.181927742,-0.000041075,0.000043535,0.000000413,0.000186510,0.009163751,-0.181928155,0.001482683,0.004150669,-2.734972751,-0.018725874,0.000478442,0.000063769,-0.001424280,0.000682939,-0.000651054,0.001392396,1.367486376,1.367486376
1786024755.200304031,128.150258339,0.000000000,NONE,0,0.050001820,0.000000000,-100.000000000,-1.000000000,-0.000232489,-100.006100138,-0.878713191,0.000232489,0.006100138,-0.121286809,0.000161785,0.009214075,-0.181927252,-0.000037271,0.000062146,0.000001332,0.000199056,0.009151929,-0.181928583,0.002236026,0.003514349,-2.735009395,-0.018701988,0.000477780,0.000029828,-0.001445051,0.000327038,-0.000312124,0.001430137,1.367504697,1.367504697
1786024755.250263453,128.200217771,0.000000000,NONE,0,0.049936232,0.000000000,-100.000000000,-1.000000000,-0.000234094,-100.006096473,-0.878713102,0.000234094,0.006096473,-0.121286898,0.000178958,0.009212574,-0.181927173,-0.000030376,0.000079396,0.000002093,0.000209334,0.009133178,-0.181929266,0.002813142,0.002476096,-2.735062286,-0.018678163,0.000476437,0.000002627,-0.001322966,-0.000083605,0.000084918,0.001321653,1.367531143,1.367531143
1786024755.300321817,128.250276141,0.000000000,NONE,0,0.050063221,0.000000000,-100.000000000,-1.000000000,-0.000235269,-100.006092069,-0.878712983,0.000235269,0.006092069,-0.121287017,0.000195887,0.009202759,-0.181927503,-0.000021139,0.000092808,0.000002593,0.000217026,0.009109951,-0.181930096,0.003228172,0.001208277,-2.735123315,-0.018654416,0.000474807,-0.000012979,-0.001105868,-0.000508218,0.000501729,0.001112357,1.367561658,1.367561658
1786024755.350301266,128.300255411,0.000000000,NONE,0,0.049999450,0.000000000,-100.000000000,-1.000000000,-0.000235910,-100.006087146,-0.878712848,0.000235910,0.006087146,-0.121287152,0.000211283,0.009185325,-0.181928200,-0.000010000,0.000101374,0.000002782,0.000221283,0.009083950,-0.181930982,0.003420944,-0.000205333,-2.735186500,-0.018630742,0.000473412,-0.000029913,-0.000796424,-0.000914048,0.000899091,0.000811381,1.367593250,1.367593250
1786024755.400257826,128.350212144,0.000000000,NONE,0,0.049930448,0.000000000,-100.000000000,-1.000000000,-0.000235998,-100.006083012,-0.878712740,0.000235998,0.006083012,-0.121287260,0.000221767,0.009166793,-0.181928974,-0.000000404,0.000103931,0.000002684,0.000222171,0.009062863,-0.181931658,0.003412620,-0.001172706,-2.735229630,-0.018611840,0.000472595,0.000324676,-0.000641147,-0.001065163,0.001227501,0.000478810,1.367614815,1.367614815
1786024755.450325966,128.400280238,0.000000000,NONE,0,0.050065193,0.000000000,-100.000000000,-1.000000000,-0.000235095,-100.006076906,-0.878712593,0.000235095,0.006076906,-0.121287407,0.000227937,0.009135688,-0.181930290,0.000020463,0.000100444,0.000002283,0.000207474,0.009035244,-0.181932574,0.002224797,-0.002776582,-2.735298423,-0.018583251,0.000481562,-0.000191311,0.000185774,-0.001298172,0.001202517,-0.000090118,1.367649212,1.367649212
1786024755.500307083,128.450261477,0.000000000,NONE,0,0.050008421,0.000000000,-100.000000000,-1.000000000,-0.000234225,-100.006071848,-0.878712499,0.000234225,0.006071848,-0.121287501,0.000237106,0.009103189,-0.181931666,0.000018615,0.000097574,0.000001586,0.000218491,0.009005615,-0.181933252,0.003405353,-0.004415343,-2.735341185,-0.018559219,0.000478971,-0.000231741,0.000310433,-0.002013109,0.001897239,-0.000194562,1.367670592,1.367670592
1786024755.550341606,128.500295876,0.000000000,NONE,0,0.050016938,0.000000000,-100.000000000,-1.000000000,-0.000232838,-100.006067506,-0.878712447,0.000232838,0.006067506,-0.121287553,0.000241505,0.009073556,-0.181932889,0.000031151,0.000080330,0.000000663,0.000210354,0.008993226,-0.181933551,0.002539501,-0.004630283,-2.735354575,-0.018535397,0.000474637,-0.000240034,0.000582704,-0.001852454,0.001732437,-0.000462687,1.367677288,1.367677288
1786024755.600295782,128.550249894,0.000000000,NONE,0,0.049919924,0.000000000,-100.000000000,-1.000000000,-0.000231346,-100.006064833,-0.878712440,0.000231346,0.006064833,-0.121287560,0.000240870,0.009055349,-0.181933602,0.000039737,0.000063581,-0.000000119,0.000201133,0.008991769,-0.181933483,0.001969207,-0.004300042,-2.735342418,-0.018516970,0.000471151,0.000169394,0.000540360,-0.001524964,0.001609661,-0.000625057,1.367671209,1.367671209
1786024755.650363922,128.600318160,0.000000000,NONE,0,0.050060915,0.000000000,-100.000000000,-1.000000000,-0.000228191,-100.006062002,-0.878712490,0.000228191,0.006062002,-0.121287510,0.000228174,0.009038592,-0.181934156,0.000055833,0.000037040,-0.000001298,0.000172340,0.009001552,-0.181932858,-0.000144749,-0.003286348,-2.735287606,-0.018488126,0.000476796,-0.000343517,0.000943653,-0.000871279,0.000699521,-0.000771895,1.367643803,1.367643803
1786024755.700318098,128.650272510,0.000000000,NONE,0,0.050010960,0.000000000,-100.000000000,-1.000000000,-0.000225789,-100.006060663,-0.878712574,0.000225789,0.006060663,-0.121287426,0.000219675,0.009033749,-0.181934173,0.000043454,0.000019715,-0.000001797,0.000176221,0.009014034,-0.181932376,0.000745044,-0.002264554,-2.735256686,-0.018464929,0.000423167,0.000183966,0.000333886,-0.000706408,0.000798391,-0.000425869,1.367628343,1.367628343
1786024755.750335217,128.700289597,0.000000000,NONE,0,0.049994205,0.000000000,-100.000000000,-1.000000000,-0.000222784,-100.006060040,-0.878712693,0.000222784,0.006060040,-0.121287307,0.000199313,0.009037969,-0.181933753,0.000060263,0.000008320,-0.000002541,0.000139050,0.009029649,-0.181931212,-0.002303220,-0.001033330,-2.735161514,-0.018440862,0.000475275,-0.000418596,0.000938786,0.000212823,-0.000422122,-0.000729488,1.367580757,1.367580757
1786024755.800333500,128.750287997,0.000000000,NONE,0,0.050026499,0.000000000,-100.000000000,-1.000000000,-0.000220574,-100.006060036,-0.878712825,0.000220574,0.006060036,-0.121287175,0.000188101,0.009051874,-0.181932870,0.000040754,-0.000001938,-0.000002637,0.000147347,0.009053812,-0.181930233,-0.000892612,0.000832791,-2.735096748,-0.018417374,0.000465082,-0.000353005,0.000103207,0.000343099,-0.000519602,0.000073296,1.367548374,1.367548374
1786024755.850306988,128.800261448,0.000000000,NONE,0,0.049953214,0.000000000,-100.000000000,-1.000000000,-0.000219293,-100.006058896,-0.878712945,0.000219293,0.006058896,-0.121287055,0.000186861,0.009047343,-0.181932827,0.000024856,0.000024797,-0.000002404,0.000162005,0.009022546,-0.181930424,0.000118533,-0.001932972,-2.735133477,-0.018395371,0.000454031,-0.000164937,0.000494844,-0.000554110,0.000471642,-0.000412375,1.367566739,1.367566739
1786024755.900322914,128.850277237,0.000000000,NONE,0,0.050017613,0.000000000,-100.000000000,-1.000000000,-0.000217131,-100.006059028,-0.878713066,0.000217131,0.006059028,-0.121286934,0.000168390,0.009068074,-0.181931636,0.000042875,-0.000006921,-0.000002274,0.000125515,0.009074995,-0.181929362,-0.003091076,0.003144195,-2.735034129,-0.018371964,0.000448756,-0.000146890,0.000023443,0.001522095,-0.001595540,0.000050002,1.367517064,1.367517064
1786024755.950302362,128.900256747,0.000000000,NONE,0,0.049995945,0.000000000,-100.000000000,-1.000000000,-0.000215679,-100.006058354,-0.878713163,0.000215679,0.006058354,-0.121286837,0.000157046,0.009076490,-0.181931027,0.000024945,0.000018548,-0.000001746,0.000132101,0.009057942,-0.181929281,-0.001831485,0.000969428,-2.735048004,-0.018350158,0.000442539,0.000005688,0.000214092,0.000701650,-0.000698806,-0.000216936,1.367524002,1.367524002
1786024756.000303507,128.950257938,0.000000000,NONE,0,0.050000614,0.000000000,-100.000000000,-1.000000000,-0.000214041,-100.006058177,-0.878713235,0.000214041,0.006058177,-0.121286765,0.000135481,0.009101719,-0.181929658,0.000029818,0.000004833,-0.000001199,0.000105663,0.009096887,-0.181928459,-0.004075909,0.004688658,-2.734975733,-0.018327652,0.000441052,0.000052841,-0.000166397,0.002204352,-0.002177932,0.000139977,1.367487866,1.367487866
1786024756.050341845,129.000296306,0.000000000,NONE,0,0.050007295,0.000000000,-100.000000000,-1.000000000,-0.000212879,-100.006057545,-0.878713270,0.000212879,0.006057545,-0.121286730,0.000115044,0.009125896,-0.181928358,0.000017176,0.000020478,-0.000000347,0.000097868,0.009105418,-0.181928011,-0.004168554,0.004853663,-2.734951760,-0.018305630,0.000439530,0.000137137,-0.000205562,0.002289839,-0.002221270,0.000136993,1.367475880,1.367475880
1786024756.100354671,129.050308756,0.000000000,NONE,0,0.050008867,0.000000000,-100.000000000,-1.000000000,-0.000212350,-100.006056016,-0.878713258,0.000212350,0.006056016,-0.121286742,0.000096662,0.009145850,-0.181927269,0.000004004,0.000039030,0.000000652,0.000092658,0.009106820,-0.181927921,-0.004427292,0.005050835,-2.734952642,-0.018283617,0.000440108,0.000198966,-0.000205627,0.002419273,-0.002319790,0.000106144,1.367476321,1.367476321
1786024756.150324821,129.100279016,0.000000000,NONE,0,0.050007575,0.000000000,-100.000000000,-1.000000000,-0.000212503,-100.006053484,-0.878713196,0.000212503,0.006053484,-0.121286804,0.000081803,0.009158860,-0.181926525,-0.000010388,0.000059596,0.000001660,0.000092191,0.009099263,-0.181928185,-0.004358319,0.004664094,-2.734978244,-0.018261511,0.000442541,0.000232624,-0.000134600,0.002313759,-0.002197447,0.000018288,1.367489122,1.367489122
1786024756.200298071,129.150252192,0.000000000,NONE,0,0.049971255,0.000000000,-100.000000000,-1.000000000,-0.000213063,-100.006050843,-0.878713113,0.000213063,0.006050843,-0.121286887,0.000071892,0.009165299,-0.181926134,-0.000019881,0.000072262,0.000002377,0.000091772,0.009093037,-0.181928510,-0.004380247,0.004553240,-2.735002244,-0.018243710,0.000445539,0.000601881,-0.000193719,0.002383842,-0.002082901,-0.000107222,1.367501122,1.367501122
1786024756.250348806,129.200303039,0.000000000,NONE,0,0.049981082,0.000000000,-100.000000000,-1.000000000,-0.000213772,-100.006047521,-0.878712972,0.000213772,0.006047521,-0.121287028,0.000052909,0.009180274,-0.181925350,-0.000018318,0.000070422,0.000003175,0.000071227,0.009109852,-0.181928525,-0.006013966,0.006271869,-2.734997074,-0.018221073,0.000457438,0.000493361,-0.000187816,0.003194799,-0.002948119,-0.000058864,1.367498537,1.367498537
1786024756.300327539,129.250281865,0.000000000,NONE,0,0.050035368,0.000000000,-100.000000000,-1.000000000,-0.000215331,-100.006043037,-0.878712793,0.000215331,0.006043037,-0.121287207,0.000041597,0.009183116,-0.181925146,-0.000042238,0.000101584,0.000003951,0.000083836,0.009081532,-0.181929097,-0.004592360,0.003901418,-2.735048245,-0.018197771,0.000469507,0.000329542,0.000090350,0.002205830,-0.002041059,-0.000255121,1.367524122,1.367524122
1786024756.350287199,129.300241480,0.000000000,NONE,0,0.049949356,0.000000000,-100.000000000,-1.000000000,-0.000218471,-100.006036200,-0.878712583,0.000218471,0.006036200,-0.121287417,0.000050526,0.009153146,-0.181926467,-0.000074998,0.000148751,0.000004532,0.000125524,0.009004395,-0.181930999,-0.001505265,-0.001522276,-2.735208017,-0.018174040,0.000477828,0.000163404,0.000716034,0.000036598,0.000045104,-0.000797736,1.367604008,1.367604008
1786024756.400295734,129.350249972,0.000000000,NONE,0,0.050029945,0.000000000,-100.000000000,-1.000000000,-0.000222165,-100.006027403,-0.878712361,0.000222165,0.006027403,-0.121287639,0.000066540,0.009088661,-0.181929383,-0.000078503,0.000179403,0.000004451,0.000145042,0.008909257,-0.181933834,-0.000774914,-0.007455107,-2.735425017,-0.018149981,0.000483788,-0.000004801,0.002058705,-0.001671248,0.001668848,-0.002056305,1.367712508,1.367712508
1786024756.450330257,129.400284577,0.000000000,NONE,0,0.050001519,0.000000000,-100.000000000,-1.000000000,-0.000226614,-100.006019563,-0.878712168,0.000226614,0.006019563,-0.121287832,0.000098253,0.009029113,-0.181932050,-0.000095771,0.000141321,0.000003370,0.000194024,0.008887792,-0.181935420,0.002758574,-0.007131142,-2.735511144,-0.018125661,0.000488339,-0.000183279,0.001138962,-0.002518249,0.002426609,-0.001047322,1.367755572,1.367755572
1786024756.500260115,129.450214289,0.000000000,NONE,0,0.049934855,0.000000000,-100.000000000,-1.000000000,-0.000231246,-100.006013209,-0.878712050,0.000231246,0.006013209,-0.121287950,0.000138837,0.008975569,-0.181934392,-0.000091622,0.000114271,0.000001669,0.000230460,0.008861298,-0.181936060,0.004700954,-0.008674630,-2.735537031,-0.018101186,0.000488462,-0.000334741,0.001077104,-0.003427581,0.003260211,-0.000909734,1.367768515,1.367768515
1786024756.550294161,129.500248571,0.000000000,NONE,0,0.050064782,0.000000000,-100.000000000,-1.000000000,-0.000235398,-100.006008359,-0.878712021,0.000235398,0.006008359,-0.121287979,0.000182783,0.008929675,-0.181936305,-0.000078506,0.000081337,-0.000000232,0.000261289,0.008848338,-0.181936073,0.006444056,-0.009021978,-2.735525344,-0.018076786,0.000484500,-0.000437106,0.000753757,-0.003975785,0.003757232,-0.000535204,1.367762672,1.367762672
1786024756.600350142,129.550304595,0.000000000,NONE,0,0.050037982,0.000000000,-100.000000000,-1.000000000,-0.000238724,-100.006005292,-0.878712088,0.000238724,0.006005292,-0.121287912,0.000227142,0.008895455,-0.181937613,-0.000058652,0.000044659,-0.000002117,0.000285794,0.008850796,-0.181935496,0.007796284,-0.008391813,-2.735473202,-0.018052640,0.000477369,-0.000490849,0.000271595,-0.004169736,0.003924312,-0.000026170,1.367736601,1.367736601
1786024756.650380135,129.600334379,0.000000000,NONE,0,0.049980805,0.000000000,-100.000000000,-1.000000000,-0.000241122,-100.006003711,-0.878712243,0.000241122,0.006003711,-0.121287757,0.000272561,0.008869364,-0.181938482,-0.000038170,0.000016702,-0.000003780,0.000310730,0.008852662,-0.181934701,0.009310550,-0.008105885,-2.735413197,-0.018028882,0.000467956,-0.000495180,-0.000177371,-0.004477904,0.004230314,0.000424961,1.367706599,1.367706599
